RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai005071.01|-1.06875756787690279204|-0.04536780288184076582|0.11585662996131422531|0.24486412193815076943|0.57314714171716207858|0.64268734124208748426|0.68370182045607930110|0.40618559768656864462|0.56987405244229272228|0.34544058351458695189|0.92241185875241593628|0.48496684365467457312|-0.52660408653537238433|-0.04835392883778041884|0.20922291824308730801|0.22246639663546627363|-0.91840802708273838739|-0.14100600158461035205|0.16356392675930359060|-0.94723221738308160944|-0.15225531240014683609
ai007435.01|-0.66834454468682769068|0.37951069654786367957|0.05370861436133105016|0.06550736055502191790|0.05599456726126965378|0.29277517345603537580|0.24328733994186510503|0.16896935276863048192|1.70130072904578599768|0.15156743140332423758|1.51751689019239677236|0.95098429381862725762|0.01403057902910699768|0.15587844629893302106|-0.10536470171579168098|0.85360288107859305651|0.94870275883519694649|-0.33746205199582907097|1.54294572355020576104|-0.49553589524446411962|0.09764522448129774046
ai004494.01|-1.43649983203582198854|-1.57988127888993767911|0.07531475560285476323|-0.10034102330879386689|1.90752762890495919379|0.15646511376101893132|0.37880472037368378979|0.19985166023180900297|1.48391580081978324834|0.07093311304230673353|0.63309433280849047865|0.06656472427274248704|1.72032005520694530887|-1.57684401098442084077|-0.03420991496320558573|-0.54697246854601233590|-0.00461551573443942306|-0.24936641697964029296|-1.29706505917580483533|-0.20736302211734533585|-0.15225531240014683609
ai010016.01|-0.26612568447444551190|0.67750328647246793601|0.19962226579524172676|0.18960752018945403741|-0.50378221586622540240|0.29814112301829759355|0.11366734410999218552|0.13421644004952296148|0.16617278234643353962|0.27064888821498073179|0.10981524999214696547|0.28249651748441650945|-0.51997877750779575301|0.80819841970472727777|-0.00514057053042770232|-0.31945090035118189897|0.40345895559110883655|0.11317893096653246221|-0.40131376681881952839|-0.77506672302095092064|-0.15225531240014683609
ai130762.01|-0.89375150934315916729|0.07927682506153610476|-0.30810527210284216482|-0.13682276209879618012|-0.24265769861981842381|-0.02938083617471704684|0.27071278923944303019|0.11143952470205688299|-0.90545743033697478896|0.15413401307006033281|-0.76245847236088981624|0.07771626704811869513|-1.57441057428619024527|0.36363154190502849916|-0.03313941248268294920|-0.31448215657736594553|-0.21514048743040045664|-0.14100600158461035205|-0.35903188405268698924|-0.20736302211734533585|-0.15225531240014683609
ai012788.01|0.09057769540071916592|-0.70840187280477795451|0.01635980698873263153|-0.24459693652079672610|0.07274870355118528975|-0.35414960136457390716|-0.10286576829886143192|0.02144837614065523215|0.51221021020279300373|-0.62592257327261446864|0.22220489863154688215|-0.23573310472109701430|0.42219528541523571041|-2.13818853169030820283|-0.13044406326073651470|0.34988752054157284954|0.25795110382997599174|0.72870570558908964731|1.33534813386545270220|-0.74613016406228405142|-0.15225531240014683609
ai004462.01|-0.81936564263475086811|0.33081243780698371681|0.10953376471107305334|0.14049894275316390790|0.50533702667523283658|-0.46451145821356309984|-0.34389810670331033560|0.21150462002873146594|1.77457496972960004911|-0.02604995618352542661|1.41130721695816285788|0.28990762423663890557|1.00281576427012741881|-1.08442042761917223359|-0.12577741748810011835|0.20791659663704245564|0.41882373463672700753|-0.36964898440666377200|0.83300819678955306813|0.53021669123306158777|2.03077635550481794269
ai024113.01|0.14690258754133100894|0.61768133530049329494|0.27656331170917070050|0.52882271858011942189|2.37888700014997001020|-0.17215326476103109954|-0.27550075867836532062|0.11162235525168320849|1.16589335022486317861|0.24108938440995533736|0.84459156628462694893|0.74795295072722112195|1.70622665915167837092|0.95022180611299300601|-0.17812313647956851126|1.06879551129907413021|0.17389162669289448537|-0.14100600158461035205|1.98814680352952022346|-0.13273764896922568557|-0.15225531240014683609
ai006774.01|0.60357553493349658247|1.18830641888808230533|0.18892756452207840057|0.20661446085449339249|0.45362486026197657019|-0.18328662823544142335|-0.38913951714043021335|0.02891231988034653408|0.65365686186069060781|-0.25902365623642475967|2.35410861490217593328|2.24514604267081985256|0.26243537451913900860|-1.02113912008939089482|0.08745805034194706340|2.38058348853165879788|0.56940570883128682755|2.37200728467335464345|0.44915017154710956682|0.34957356501399733384|-0.15225531240014683609
ai004066.01|-0.04165245223877152292|0.78781830929994434154|0.22875114628458714794|0.26027559666309646458|-0.24265795440688139872|0.07470294378369198018|-0.04729416452443307300|0.15727716491269366772|0.01341928906992695403|0.28406401011016058078|1.21402306218059408138|0.88022077399913334350|-0.52431260697292514372|0.83396590449936902623|0.12338572403985947901|0.40046435140520320051|0.25793795312615647175|-0.14100600158461035205|-0.16936469512529161996|-1.55490309883493349474|-0.15225531240014683609
ai003226.01|0.29758129361915192090|0.53100393792534872350|0.09580339611741518768|-0.02646682390374138424|-1.41412547939056798540|-0.29936469378392566165|-0.25166058222542536660|-0.03548672153298010334|0.00586474014858779074|0.13938887678728995034|0.07518823677081892809|0.04050618163449204445|-0.93411316144075751122|0.64435509450220829208|-0.39873664692269217280|-0.22483742935167030930|-1.39664776820837688298|-0.14100600158461035205|-0.21980757824522884070|-0.20736302211734533585|-0.15225531240014683609
ai030847.01|-1.64791601812513488490|-1.91172358346886905878|-1.97022246759408736771|-0.87025663499092509312|-1.12085507209270796025|1.01082463065377692324|-0.76664907041811813926|1.25776028431660491513|-1.29186690913039137207|0.56305791563654294940|-0.92961549797111009408|0.22373193309393019090|-1.14021800980644272272|0.88150934458210294942|-0.03313941248268294920|-0.12678272807738055761|-1.34264908123825277286|-0.66733681386097243315|1.11308692700790401453|1.72579133807859985694|-0.53927082798921011086
ai016401.01|0.77452393386117190932|-2.10423102234826941981|0.49906821120919336865|-0.17305442292834127826|0.49413067363792428921|0.54351842938798178295|-0.47516939797135682166|0.45744823448239907426|0.70933734911590107242|0.31067552481222587835|-0.00365704331872720870|0.24834132827493535234|-0.14624353075571755456|-1.02883791616625952514|0.77309214779727342126|-0.42401469483457382426|-0.79415043667603857358|-0.16728685097316106645|-0.96155174000594456629|0.63887878188985647299|2.23357390161096169834
ai004036.01|-0.94625761735562063937|0.37459578232036910839|-0.28977000315096579364|0.09692094485357349853|-0.48814405093131618685|-0.15688018372782103205|-0.16576309510187159368|0.03162522077892867406|1.04862183604964109840|-0.19177840642297580565|0.60326980172625621623|0.28786370152518275800|0.41107659527938361643|-0.54218424943835730190|-0.27530061088581575524|-0.04576564218489652391|-1.03706258509083970587|0.04384443820950177650|0.39848542992619018221|0.62300154587101008730|-0.28425472832523257516
ai014027.01|-1.29523698842829815270|0.08471730723857508194|-1.46476169766715069720|-0.92239240657086096764|0.21737094345764459979|-0.60533678095476850523|-0.25954356038057097011|-0.22656636848832240050|-0.65366113542357873190|-0.21032136008372667724|-0.51953880260597140595|-0.24774863897550319924|-0.35018999199894246255|0.51981400980976133486|-1.55158085030568337892|-0.44418525429659128090|1.15295496059179725101|-1.13931807752463964967|-0.55184012348008115723|-0.52294713369416245818|-0.15225531240014683609
ai005878.01|-0.54390855211510924505|0.87642896410557369347|0.15230249315211483174|0.07898407234744542205|0.14606639775306828888|0.35878353727788153682|0.17064568116210815374|0.25219352788357707329|1.20161447219789030427|0.41843710288782320905|1.31795715325768680870|1.00832713584908151283|-0.31917367771877591665|0.66238281671175591736|0.14039161012747183865|0.44243827218454107042|-1.23460064607278008353|-0.61784400199405509202|0.93098152801867484207|-1.03731039715897677134|-0.15225531240014683609
ai007257.01|-0.58640184580320353636|0.54178810482006556359|0.08026799859638336643|0.16332332569040997061|-0.14458291433533096426|1.62825606080344886806|-1.03871371821060565210|0.46786805859892766080|0.27983935217158845132|0.31387228085926094368|0.21016594465459026431|0.40076432804881090277|-1.08380033019790267268|0.28804292654212554359|-2.10073916415811545733|-0.46040487364808424520|0.45584171328546635449|0.00686024925496594041|-0.49049937256609260627|-2.19711342446679003260|1.38660508278970162621
ai003980.01|0.00852493490546121432|-0.08799047082451055823|0.19010717772630478239|-0.08600080419509315011|-1.42339952631987576304|0.48363420084853725456|-0.27230665640894724522|0.21343775190076591519|0.95350466572818604050|0.25445207366993072284|0.33650284349581593979|0.19430177460484523988|-0.70270996178576694557|0.39773142435897185232|-0.00279628065296107144|-0.05040232993635804931|1.57766276312548048288|-0.14100600158461035205|0.66266289815480516889|-0.00494309619270761301|-0.15225531240014683609
ai009273.01|1.34462260668133426478|1.53389615111540655867|0.41070360707328962269|0.55376596128315913603|-2.32150448453165880736|0.04966769691884571208|0.21126888559489942487|-1.36159655756510766800|-0.45469463933631532049|-0.06198233227775145487|-0.56204703045164450259|0.03600728224115247456|-1.42248649462901033402|0.48858352704214125239|-2.34766091082965244752|0.30923048691155236023|2.38095238086099358910|-0.14100600158461035205|2.20158657495634857426|-0.20736302211734533585|-0.15225531240014683609
ai007906.01|0.26822286302811770842|0.39077474352731861318|0.34518132182941729802|0.01787697012733005866|-0.18765966256360749886|0.00945723412744971931|-0.04193597163203682116|0.22529064845819582463|1.64786888665856445790|-0.10144447616944990420|0.63225856877482600193|-0.19212232075173693580|0.72072177028575457047|-1.27579938887152888327|-0.05502281166690783237|-0.73596173524764962881|-1.06786047903843894780|0.11751028608114082175|-1.94895056301719837855|-0.42915732249787691410|-0.15225531240014683609
ai002393.01|-0.41225014247743380080|0.41357082499504810302|0.31507412120010325207|0.11730383779623484997|0.08232260216011463849|-0.10961643264310938495|0.13355682796209600305|0.10064140109825697733|-0.18290418720848086731|0.07976804717400402811|-0.23951880627604824059|0.14989506402990401823|0.60709725356557098230|-0.34452453776282476738|-0.29789563136525648579|0.26826242780723097425|0.01085205711778968254|0.12729970126072173708|1.04481358036321037019|-0.94752877800231272154|-0.06800531951817073706
ai011376.01|0.17268285294233601257|1.10487003705344299931|0.43340142845693124807|0.39680292482487311556|0.54246449998707890749|0.33358771658660674175|0.53798220957590558999|0.28278419388051900807|0.66658362938830173494|0.47158937328789718446|0.22419705484472562951|-0.11484988089555801805|-0.33542338259289367075|0.86272546476403055848|0.06227499729234949044|-1.38709969508313446518|0.21152187385278878318|0.09266928438371788146|-2.26750939662190464929|-0.72246849450160444128|-1.25204725925410653709
ai003504.01|0.04501642882480830915|0.07376978673635567474|0.22859623975990606137|0.10865068482553709439|-0.28506337336722092912|0.12639982253718048955|0.64956095137159663988|0.04179109090854050274|0.36732906472249177154|-0.13922942659367198992|-0.10654230813377559006|0.06575996548121894325|-1.07720310338436231490|-0.19811425960681966485|-0.18742368654777688541|-0.27955459132776439013|0.12664011157660412521|-0.05674841529408045787|-0.18891349228625495260|1.30450564003689239989|-0.40128582573528004396
ai012589.01|1.13926367899231628655|-0.27932366134317160311|0.02029776599651364477|-0.25748869270770485818|0.03552264981706682034|-0.59369096423186273892|-0.56631284571028728259|-0.00006301594606683558|0.03376023439342755450|-0.12979162378243627729|0.31314926544868831870|-0.04009124175054131628|-0.41930907410562640036|-0.54728746512235304511|-0.32006417684813093238|0.45262554399334786748|-0.42129313907443433074|0.99336614926404209758|0.44613564333976918341|-0.20736302211734533585|-0.15225531240014683609
ai012141.01|-0.33023006359831830192|0.98110988339882398979|0.17351227792437451392|0.38511407933330460418|-0.32766737497885112251|-1.21529475839075562504|0.47887559464392648323|-0.31408841036935247759|0.84087521794318909052|0.02761857298729797350|0.44691978031374918201|0.11915946097184525188|-0.91372543114265747377|0.65159496621306911557|0.11719496905043232104|0.21749140285120405203|0.22477760920381631427|0.18983630715511123910|1.04328405324408635124|-0.24039335325046523595|-0.07558595846446596045
ai063080.01|-0.10324429387609590503|0.56458108917383231784|0.03878600207677279643|0.07289996806869962487|0.11619758723837844694|0.42314371192080052486|-0.10089906126664181796|0.15923602808353196081|0.74351441203219370557|0.30994503221151847860|-0.10828208609351223923|0.12638421411847799991|-1.13766998834597377055|0.56475068776652792568|0.03503602540256040704|-0.37982241378896847150|-0.21223116745450001930|-0.06360657338458469701|-0.87000702409624763867|-0.20736302211734533585|-0.01184562604956246497
ai014311.01|-1.01362103834379513323|-1.33599282400997343423|-0.50843165886989616364|-0.42801279915608531068|-1.15365228975259781485|-0.84391862047145582704|-0.80332886248229962156|-0.17895925451270611184|1.61408409588938672741|-1.28065371938988503686|1.15462017041874509538|-1.09880533556275405971|1.30781833514472234370|-2.06765341585489670351|-0.28965517911716109900|-0.18055717839681659220|0.39345931281138707414|-0.28849427756086926111|-0.00764160212849074837|0.94529276710255361049|0.43643083218567679804
ai017695.01|1.62755656947222893116|-1.79037936618494364360|0.75549273562455643294|-2.33786708189129877056|-1.08258137289350986343|-2.17482432380661405702|0.28099870341574734178|-1.25150049472927604732|-1.83409507398821625124|-1.20292540928409419365|-1.39545208044251900503|-0.72050629270412747118|-0.56856706314277982717|0.79465752157565694436|-0.03313941248268294920|-0.80971969269778643064|0.48120537663913354187|0.13700407924231572387|-1.91506901888725877825|-0.20736302211734533585|1.85574747027440434266
ai012635.01|0.05011635974529709409|0.30918819384346080126|0.35495568929391896340|0.15331351717400351631|-0.92194241268591892169|0.15417350066846571832|0.41463456247748203820|0.48902628435239486882|0.52639795337317529800|0.30616081106257558853|0.17942022521272993352|0.13916044195402582639|-0.90536213063490422748|0.05065809410353949715|-0.05172594238754744944|-0.71549821972273242032|-1.37382694177356046161|-0.14100600158461035205|-1.40650835061524959180|-0.20736302211734533585|-0.15225531240014683609
ai165675.01|-0.98648198445598378470|-0.16970340142601428313|-0.75044460434710102970|-0.46319148304598373178|-0.08250016929259862408|-1.25398864188487113580|-1.57473822242636773971|-0.42411688554503573778|0.35357553386607004642|-0.49664165075143956729|1.34412582816517534035|-1.74133460413746488094|-0.89143734725538181785|-0.33664334728056377610|0.88281711907936621930|-2.23976063950040060746|-0.47387034083239487625|-0.09270515685225928781|-1.56918177694285909674|-0.04757807926045795610|-0.15225531240014683609
ai001254.01|-0.13384803453759172576|-0.44314043898036376001|0.25538293843422005258|-0.28061908650970279755|-0.27132761495140622632|0.00366955956846173230|0.71729653243212698754|0.13582931973810002946|0.07616960886842710776|-0.08092018814872378729|0.48117376338677741998|-2.31833856381810354819|0.37374151971521629712|-1.71556958120479108310|0.01590134671689241025|-0.91663003432133205450|2.01258927358887174108|1.43758345770526085872|-0.69240075646630216966|-0.20736302211734533585|-0.15225531240014683609
ai001230.01|-0.08304383380057921149|0.18118855938086053659|0.40700937616440435729|-0.36948497475158875725|2.38095238060089187115|1.01253681317086763336|0.86652293237288546823|0.52215511595051666838|1.36259367541751963415|0.02173186267702131858|0.86212856835847728743|-0.01198817359431809948|-0.20678604689854807042|-1.44369391352729103950|0.35499673126729697215|-0.07478662598764977687|-1.39717477462868178151|-0.14100600158461035205|0.32654100077066849916|-0.02531267998308949635|-0.15225531240014683609
ai011584.01|0.08510279082400455664|0.36254218715851838084|0.35517083321046349909|0.02056454535051147406|0.03706342910155760451|0.30020313603832182725|0.23417220320451587190|0.24000858143937972566|1.64472994843333641946|0.52987962905426821969|0.61062710374605100316|0.33213110934158401877|1.51567980163349558254|0.56486618843030189652|0.00022696868499306162|-0.19962067863838287018|-0.48653253596581969020|0.14150214308050956813|0.30375788504810702362|-0.49058953834755780754|-0.15225531240014683609
ai008402.01|0.29881704688397597858|0.02164889272317425603|0.22757360175589902429|0.14261097492458355007|0.17404735751970529245|0.21293496391810626256|-0.10179139418646206139|0.20180818768631794691|0.93705003919500928777|0.49138160738879932410|1.37318058757012573246|0.37985591043065186634|-1.02085311491404118200|0.82684346206352754560|-0.09079137272543608139|-1.06460731187506874029|-0.24542590148943299599|-0.33739023437849130493|-1.47467111985203924718|-0.20736302211734533585|-0.15225531240014683609
ai007985.01|-0.22844627733626915456|0.29803704237624079054|0.26392136153737755233|0.22743829044481045365|0.09223580726542940367|-0.21756974579590887542|-0.23076455161078954226|0.13545740944154541219|0.47285728855359748790|0.25919471232299334806|1.10179077543132630801|0.95027003297843437579|-0.07041673882548293850|0.72978909819134685222|-0.20979947664861733903|0.01010133494393388939|1.00422523312447520283|-0.14100600158461035205|-0.15220648347456855465|0.01029798742557026282|0.98553133013942295637
ai003107.01|-1.97792557844717387106|2.13508385362619135250|-0.00962994758712003296|0.13578571591115617956|-1.78418217312307358924|2.38087857121741341970|0.24486342095821106435|-0.08570599105545087526|-0.06648591158843621118|1.07308375434731595455|-0.76245847236088981624|0.07771626704811869513|-0.33496037425979302560|2.37439622760030388804|-0.03313941248268294920|-0.31448215657736594553|-1.17430224726150878034|0.98926430313271396244|-2.37954605005982733346|1.92100102334338429522|-0.15225531240014683609
ai165993.01|1.95392361389211099976|2.10191267953852101158|0.37847827842421605249|0.30296137510511467195|-0.18108118892349947537|-0.45786118708083189954|-0.12514578865802544749|-0.55618329572271196781|-0.15811036578057455215|-0.26121693039685539572|-0.18593604641074326644|0.01376891399487579701|-0.99800408480303248737|0.33879741422772058357|-0.30753572880527307865|0.74206822539324901467|-0.03987698840809220796|-0.51171586325520712624|1.74964779606627396369|-0.20736302211734533585|-0.15225531240014683609
ai008762.01|-1.39371833218142593402|0.25631226375165733211|-0.13445597689868388214|0.18673770417192162019|0.04880432989811905181|0.36863016854392216537|0.53387667603444410869|0.21562713838776867425|0.45178061712327421962|0.08812303704197980980|0.15382742085673203891|0.06285004137271267555|-0.91828705798158138940|-0.00873939676294941542|0.11983767693428576395|-0.45396268603802908403|2.33789771359815334861|-0.14100600158461035205|-0.72972413887884901573|-1.17558453428342946090|-0.15225531240014683609
ai164755.01|-0.12464734288244751215|1.24320188718743107614|-0.60796092747212504559|0.25257149422040309217|-1.08029572669563322940|0.11105001073230377773|-0.59778323119440135436|0.18558069854088546369|-0.22505359939439092964|0.36949236125973361489|-0.48750890109450162324|0.14510700057201797453|0.77265084419079144151|1.40940346862695742303|-0.01954685394188193648|-0.39215318124209447292|0.63010292897784181410|-0.66778275408125387091|-0.93110271313061021559|-0.71190557671418375207|-0.55050675081730604532
ai004423.01|1.11145677524474351117|1.22456350005004188652|0.44739246147776068341|0.23224793786368641557|-0.19072851510045626955|-1.73805609022817519893|0.01706231517604607159|-0.26486422187739855350|0.77635021722844821390|0.21967778682921726419|0.30802291524610470042|0.10146841740597942194|-0.64220157309970493653|1.24957093736579283316|-0.09069008238062865879|-0.61166833246892315934|1.20403095827463468837|-0.14100600158461035205|-1.24146073299223580477|-0.20736302211734533585|-0.15225531240014683609
ai008902.01|-0.27141668011195535515|-0.25768709611882173460|0.05462081031047261864|-0.04062837400480327765|-0.00255960668251863435|-0.74955021144582234527|-0.13042877796112134492|-0.04394153875245982582|0.24335637924563899293|-0.22626845667063183454|0.34730906858365823142|0.07532987308994389120|-0.04292585997981884782|-0.58964155308885224382|-0.21071115160382386522|0.87670737869272463705|-0.16317536053873754609|-0.13941171985454064997|1.24584640103255295251|1.02958984547238996399|-0.08302659667216147343
ai007922.01|-0.38571854486343026824|-0.40175778532471284610|-0.88103075263148311613|-0.38454555258962264119|-1.10930576767692845586|-1.10980669118052355238|-1.09960455541498669518|-0.27779045806879637537|-0.07677235154944492268|-0.64674914705567021489|0.59011477865820860522|-0.30101407687471265495|1.02010422571805481340|0.59547828678492076282|-0.76865572738316390033|2.37853867820418063417|2.18245547716795140758|-0.14100600158461035205|1.87794510158548910717|-1.56589770755305823791|-0.15225531240014683609
ai009248.01|0.17053131933263199205|0.13516280243856246268|0.25579240699223215749|0.04152596315691341189|-0.21671181568975447784|-0.00836205626364518347|-0.04071836924306882627|0.12210082329888949371|1.94834296384904059884|-0.08894685047992967331|1.41993020597849772813|-0.01868385903534711470|1.89530539669638264932|-0.95398134744445073352|-0.09664105522076257837|-0.51131927570580604225|-0.68422062156791130239|-0.35146000789643061513|-0.92140950147022937511|-0.38858320493567610754|-0.15225531240014683609
ai017699.01|-1.17823638077121284340|0.79171479724495630315|-0.02946408767249698510|0.09480847940711631394|1.00771004537693587011|0.32556243430762255020|0.20687952195464037741|0.20369620926347245526|-0.22712855751837932039|0.11834950961027949912|-0.19422550060878457368|-0.29435912577721917716|2.07915222437966962232|-2.38094041020061197855|0.99094369561831241455|-0.44193609840539749278|-0.62934846965951096731|-0.14100600158461035205|-0.60148928124734502010|-0.37524340443201853468|-0.15225531240014683609
ai006307.03|-1.34514042495139785061|1.64021396374132111262|-0.00962994758712003296|0.13578571591115617956|-1.12379384034074103482|-0.16642102565821700888|-0.41012204471054830579|-0.14300295988553113347|-2.03531386728304442002|-0.77919081706610837657|-0.76245847236088981624|0.07771626704811869513|1.48991591695687852770|2.02151066552487357342|-0.03313941248268294920|-0.31448215657736594553|-0.47569232305571768071|-0.14100600158461035205|0.23067732255003195463|-1.08885665385263052940|-0.15225531240014683609
ai065831.01|-0.19385143074427296783|0.21340329265030752448|0.21569799073649378873|0.35997809882671238935|-0.22087436829365561519|-0.00926175996217978512|-0.11692757224190412912|0.11065183454233389060|-0.44752947876946874706|0.14224521348580268509|-0.02039828656581979538|0.10626820642907632009|2.09973017716890630879|-0.00885269209810759378|-0.23814038163522677216|0.47115184888252437112|-0.52981682413306963042|0.93224055200144673172|0.07240053873481440416|0.28478331369278719887|-0.15225531240014683609
ai007866.01|-0.40393355363988708850|0.37208266569597614470|0.26025625301067639716|0.05740409763406173482|-0.24248527031942526677|-0.08205081046755646756|-0.16375104873335180611|0.29504449195526688543|-0.47083066021117236932|0.31021702215954344295|-0.31792059144349349431|0.24152922463226475513|-0.69878491638404527375|0.36326903902142887448|1.81657234232126585383|-0.43756758380530919039|0.91774510365597683492|1.78061854514618378431|-0.54031175100690342905|-0.20736302211734533585|-0.15225531240014683609
ai061811.01|-1.40645655659955459704|-0.66918641364053021992|-1.13526005104968730208|-0.57116880491150379129|-1.98717749100207408119|-2.27511822359915205638|-2.04677153796358402005|-1.35455201366241362315|-0.03999955093120576705|-1.05181526866161378919|-0.15985668476176714825|-0.66917236493294274258|-1.07783860487913019099|-0.44005598951920815720|-1.49302073512150279555|0.25450576662729984534|-1.90708171531890968708|-0.14100600158461035205|1.08682618989154899936|0.59183999652165553140|1.14379611248918688915
ai178310.01|-1.54990552138868742382|-0.62210722075480817672|-0.17154114157538916108|0.27459222259588772497|-0.98734214506936313072|-1.80957681236799294844|-0.31338942028105959414|-0.52502306737620918486|0.10991271583737281803|-0.54703469712814856152|-0.08019219322476617284|-0.11470776349919363513|-0.49957926814071279553|0.13381951858956767087|-0.03313941248268294920|0.60641312094496446772|-1.12968294200681884654|-0.76848416036473676805|1.74795161692335465631|-0.16748423276359597489|0.18138505231003518303
ai010453.01|0.12725657349058880352|1.04301052431155794054|0.37038651174150133416|0.49739759496184693388|-0.69782814333926435069|-0.70574191102397387798|-0.64207866453678152929|0.19387778678840475455|0.86245873101230652313|0.43813132526861081617|-0.00518760920601805519|0.23175442183278183172|-0.60560437539115874461|0.92270927200771568621|-0.06690823267673123853|-0.41500753592694944460|-0.09235964793111331450|0.07335831129866048073|-1.03228839446890585663|-1.12946853121837076372|0.72656301354581276364
ai009016.01|-1.46820707405256323241|-1.76920540412170423927|-0.48685852103764931664|-0.46002663922447351030|0.12503131242791454270|-0.01954623912252407766|0.05909891355278238528|0.09238765771890750100|-0.04182736482727245769|-0.32376642369975722202|-0.25855956827062315240|-0.06032831513909468063|-0.42404544785001807572|-1.89413393012172726060|-1.86656872223694270119|0.44649530143883492395|-0.68335463540011931460|0.31938849686694265051|1.90878879767621745245|1.89310218055155043970|-0.15225531240014683609
ai009899.01|1.25885038156352857541|1.69965658941779507174|0.34078214832554476477|0.45672346855514772690|-0.37105960460308667903|0.05679648770345351039|0.70482873647317467736|0.11651072842988660638|-0.15746935741088372018|0.18747352763401256559|0.06840632375436321577|0.13312056701906588296|-0.98231396283935157321|0.49109517493292859092|-0.37084444234361685355|-0.47462707852736973901|1.02796448869627421452|2.37343952239003108673|-0.52926521347287425190|-0.20736302211734533585|-0.15225531240014683609
ai186310.01|-0.27889068390073012971|0.19707634033554149999|0.33580172425302806660|0.19207718513841889885|-0.29548804387211452527|0.04995225258328358370|-0.02173177432792238253|0.20512506237246344587|0.35529912526084556079|0.40710466155124125365|0.82539083206148888827|0.33409308175265106655|0.18405718689503691721|1.07681496886574312732|0.54560687878280267338|-0.75920046164487986484|0.44190645269886819069|-0.28140364594242567309|-0.71794914723863556549|-0.02032547272446817363|-0.15225531240014683609
ai157153.01|-1.51612361504833703663|-1.32098830315980175776|-0.85324115289418545061|-0.71115700198902442875|-1.39482545923443934655|-1.21953713956061160495|-0.82565792250737557456|-0.45615163425441263012|0.37192040183165070433|-0.87401631029032911258|0.22952275262550636548|-0.71233148197497830889|-0.69386676131929314604|-1.19389359810488615565|-0.54625379796059203574|-0.23373483740043127233|-0.12333029864149229471|-1.32451562650789922415|-0.14920954862801008578|1.53434444836665240253|-0.15225531240014683609
ai061574.01|0.20330418561692545354|0.80762354060559804481|0.21870097120706685767|0.17198044810498078205|-0.48539018062860633806|-0.05494027128227668699|-0.20204381611259222828|0.09768724386586111197|1.04652723813123871288|0.05861374805195525284|0.48277145460628523299|0.01968253789406920057|-0.92327874604119375412|0.21109931317134578155|0.04797527896945769088|-0.32148342414779090825|-0.37845708415984552486|-0.16546233870704132873|-0.38269858452955157757|-0.90412402684153991839|-0.27590788203564303727
ai001704.01|0.20519301504459341867|0.46008100698016141106|0.53882188529347596617|0.32620764626701720390|-0.33708811260939475218|0.07269856607604807675|-0.07271412116089234767|0.28341549816497074721|1.13375647832890291689|0.45457397184395709200|0.58011002871384431678|0.49257925580438916002|-0.50580380534119095959|0.70219417682779938783|-0.29898033624375874862|0.07569792242306594421|0.60023267346935804678|0.15931670437535205842|0.86053501328862347375|-0.41168857612484044406|-1.03183077942399381577
ai011672.01|0.34985941901332295867|0.63928636318258480475|0.14349448223862162899|0.16275512089585694731|-0.17957653874321993781|-0.28216574347413342361|-0.35433785783170335115|0.01501029620649368089|1.89917544236587843010|0.05767550549512501235|1.79157011334426408133|0.18436214035823120239|2.11524198832705678797|1.57589845894601388032|-0.01717714324959284181|-0.19011074636079322575|0.38539389351311642562|0.04978546840099161430|-0.15005859997254758498|-0.20318877175104738120|-0.15225531240014683609
ai007875.01|2.37318320463918386309|2.37693909171216333220|0.61830393346495871043|0.40095302478582911521|-1.37174042053748568293|0.85396029544362683783|0.23580509818030942482|-0.03600984460849300517|0.81270160304888738878|0.66212221826033568206|0.36466678518825912381|-0.44655788913594218759|0.42421501360290586602|2.23114374784593971768|0.98263756826945414247|-2.08886428109493804683|-0.90550080552580436422|0.03024100709437763101|-2.35497249208265202469|-2.26341873256659820157|-0.85989928129791348699
ai171007.01|1.77530931903149324924|-0.49695315963003405813|1.84562381521696416975|-0.77411073476878111688|1.81821423748599642067|-1.90587309669200632989|1.90064494113183757307|0.15108632890826598216|-2.13875577678214234822|-0.18554439090812693824|-2.07863818572797764972|-0.33793083885967301061|-0.33413988865848276433|1.19697493646589947502|-0.03313941248268294920|0.54278586404583395453|-0.02480483647071831527|1.49966178341125844220|0.83906018924682179705|-0.20736302211734533585|-0.54205755684477086032
ai060979.01|-0.83966622209977537228|-1.19809375677107565750|0.02473629130673409698|-0.10324721697850126889|0.26197553769638215471|0.04213650066024344359|-0.08946764465348741591|0.15300131292167926111|0.94225924399512550611|-0.07485458633046790378|0.26159744680703811426|-0.14313532310228940791|-0.27336122260305689702|-0.57441918917739842598|-0.10079156410848380543|-0.41001512914879228999|0.01815082986715473370|-0.51347765268111522641|-0.76801882605508220436|0.96979353692816305799|0.39649735373344507927
