RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai016477.03|0.01162718114313518111|0.48918499454693492590|0.45059002259552005665|-0.08601842239255942657|0.01801118978760129358|0.11911926089504663862|0.05781674291781081776|0.18565692351831333817|0.79801918322931586491|0.27508614334435338433|0.99506260443132033000|0.07540555936826422168|1.30038935824763446369|-0.11946811076213552372|-0.10951483100234865597|-0.66909045077125439693|0.04257824001116067292|-0.40722746099678963638|-0.75651971840731979668|-0.21898801170644466296|-0.04733730977437619614
ai016453.01|0.63902429177382225056|0.26353052449999597728|0.39442886329839371706|0.28521534467113612843|-0.20690390006970588166|0.11691120628512703672|0.08620649007131453434|0.25772113824452924646|0.63497599311635855024|0.22728567142582056793|-0.21171766604878189399|0.10661358059058338721|-0.51425625737556346362|0.09752371755166507061|-0.03313941248268294920|-0.31091173443290703871|-0.14864992780515853821|0.09142608040484442866|-0.32425962922776752073|0.51959542269439129569|-0.52211340373531633929
ai016401.01|1.88052743965797097836|1.87409983602958418736|1.83854999781131711600|1.18568754541653298418|-0.12668938038601731955|1.98716434375212824825|1.83067379519850192970|1.48935936680740788063|1.99731288249516336641|2.16092051475285984452|0.76331651343605677607|1.27029805801736017656|0.39692884564530994673|2.16818481943386354160|-0.22763533591949972057|-0.63534098841163810789|-0.39571981187173882466|-0.63941597228031210598|-1.99331139990805894513|2.04418048327541823639|-2.37754894940364591704
ai016188.01|1.60403179596534384288|2.27143516429167746651|0.16515212695137390653|-0.19602896310139036884|0.47819931608945598356|1.89293767869095308498|1.81652252036980366157|-1.20235485819128440355|1.78617098775024518709|-0.21742094050656540771|0.36157988082422543030|-0.06036173509781229268|-0.83350901637350249818|1.02022167015773557175|-0.03313941248268294920|-0.29151525662416172269|-0.14086399684146658218|-0.16308003607681545444|-0.11915711828123655425|-2.36995102243491384542|-2.25549150633147332812
ai015420.01|0.75702810595896785628|1.40020924158175930074|0.35721315826862742870|1.26989340293366437251|-0.18438794609830963522|0.02773112980882257161|0.02574032615627872694|0.22893063883584843787|1.00990956745702087360|0.10206447621146773341|-0.04803785194852308593|0.02990829738322880668|-0.60192182845963948523|-0.06166549179946745340|-0.03313941248268294920|-0.31667418236304012424|-0.31641069194849907875|-0.09977322950992702222|-0.38011697753988332726|-2.28445714575791969381|0.02596965352851149031
ai024975.01|0.60158700078607829642|0.63132595812132141777|0.75215235881709785470|0.59854081076045484444|-1.33750306314267120023|0.46935611114026537516|-0.27212652883837051832|0.52747799044783860722|0.14249068025551001049|0.48957873270772100938|-0.20798742435988581967|0.28388855459060718944|-0.92503477339508211053|0.59652344616641872488|0.05232504154634165516|-0.28277606762629947657|-1.20135003210822643993|-0.14100600158461035205|-0.21328471476036844900|-0.20736302211734480849|-2.24103835951488017386
ai015343.01|-0.02496076248308625595|1.20786233715326796201|0.30673032764022289953|0.50622116030915886853|0.23966869966761142341|0.39835896886557581320|0.25868367890684584864|0.19062381820879048533|0.37657317079945251681|0.42570130360416619242|0.06368337447291784470|0.45953930364075890047|1.00693763909686140323|1.25707280252309283597|0.34275574844539602459|1.10377827188443422557|0.12230526839359709412|-0.51754047406643677309|2.25996941080543001235|-1.28747204044284324631|-0.15225531240014683609
ai007733.01|0.33211114580209794012|2.05065367359324568497|-0.00962994758712056205|0.13578571591115565220|-1.15616073861611190488|0.58888602327141237325|-0.89312585551084511248|2.38037627686875374877|-0.08651291857786955197|2.18161149141645971383|0.20064219945824998681|2.23849095064079195438|-1.24136623877517027204|0.82086785136587803180|-0.52282859165629147480|-0.51813330302041005204|1.86233934447284199543|-0.14100600158461035205|-0.55864292862373632342|-0.20736302211734480849|-0.15225531240014683609
ai175900.01|-0.38062196963945421624|0.04667871016560462549|0.19907626369074662986|0.30125311269008453463|-0.12070114223805418485|-0.13272935067851129864|-0.11161412223323526061|0.13938703047502232213|0.96526349882723594398|0.27115356262923434594|-0.76245847236088903909|0.07771626704811869513|1.38451000445113225901|0.69093391349698329851|-0.14143131780370432615|-0.31448215657736516837|0.21645416596549033050|-0.29137192792120053531|0.20268640610495183840|0.67855149711345752461|-0.15225531240014683609
ai015267.01|0.16207471367073983393|0.92871844462040531454|-0.04997485836135578952|-0.09618109586765133390|-0.29114738784305271846|0.16190600282258557630|0.06198274029744461899|-0.09913712545664130071|0.65584841889682210514|-0.01510647762640262952|0.23780553137400345376|-0.09806368633660324241|-0.59683023697430448440|0.44118256095221192181|-0.00868871111235638288|-0.61117863926052840018|0.23414231017883832542|-0.57925214051410156557|-1.22549550790707528769|-0.72103704830938697423|0.15277535389415125566
ai025234.01|-1.41341120786748497551|-0.24229620794746564716|-0.94169102275510419009|-0.18291404097684377250|-0.54890276932837378521|-1.35064115538830376018|-1.36735256424279327803|-0.42017828219265218603|1.49635009278463781968|-1.55301203841107349213|0.36767699037743811763|-0.89273202230288473125|1.02179252581372348452|-1.89208408407586059496|-0.03313941248268294920|-0.36387941432631376593|-0.46883603551105812457|0.06996281817421053095|-0.69674251177230728249|0.49759838714101251034|-0.15225531240014683609
ai015252.03|-0.58949861926426594394|2.26675129464000635338|-0.00962994758712056205|0.13578571591115565220|-0.67206271228535319207|0.07986578455569355584|0.10537797794225695069|-0.06899839134245183692|-1.36403615486089679898|-0.08924908948245713347|-1.09285862375482456521|-0.06265874723449500749|-0.53326384637807000555|1.04658019820450309822|-0.00648885249740864100|-0.41163075194114812083|-0.13095853443155752727|-0.13919366634470259347|-0.64723294653839946733|-0.16861455020582374886|-0.14890275330962998712
ai062634.01|0.59926132123207331848|1.05968040822911979681|-0.00962994758712056205|0.13578571591115565220|-2.36559719705037574400|0.59215673088749420927|-0.79024518234426477381|2.38095169468438960791|-0.91028324165074392393|1.94114841653538072741|-0.76499837344262211491|1.25093399312224384801|-1.45435181244095690367|0.43739508994283327059|-0.03313941248268294920|-0.29667378340129324510|-0.33015163874413877565|-0.06940856243993130670|-0.26567143592290792808|-0.20736302211734480849|-2.37576346298788898537
ai005179.01|-0.72604781664160222832|0.42560383673564988749|-2.30678483094647157614|-2.08276495026366426089|-0.22104393995235022130|-0.38883009093134585088|-0.39321589113497740220|-0.56575944119337240323|-0.81369801683013098792|-0.82410667393688075144|-0.69077532781186212762|-0.69241690743152695120|-0.03989473295736289948|-0.54097856852110781656|0.73514507759409786214|-0.10884600790589393782|0.06247245919960234262|0.09073396985795108283|0.11665447200166700892|-0.29704465349415537512|-0.15225531240014683609
ai023714.01|-1.12706658642580026530|-0.39228537738649443822|-0.00962994758712056205|0.13578571591115565220|-0.65017944925609649776|-0.14316913356614691111|-0.39859938137523587276|0.86040859838072258903|-1.31468635026186064785|0.90141376964036901143|-2.05011026922292494135|0.76743537256129701341|-0.39012607399351251214|0.70922310399138277504|1.13109871636808190232|2.34146003778772016091|-0.90045086449102718085|0.08084069894431090975|0.01552770351477907214|-0.10545210156109477428|-0.15225531240014683609
ai014954.01|-0.17983790050047274156|1.53608107474255217717|1.85336353992091851239|2.24793834674049630706|-0.17721030743096335969|0.49062992275770422879|0.35603332811192339724|0.68057341752274147506|-0.07990212739671111175|0.95377589859468658862|-0.22948114319568219122|0.64348280456495376978|0.01006641703773355698|1.21415365894635862709|-0.49006744323351192349|-0.47081405890745781084|-0.17402530296472037974|0.14585498725568701861|-0.83031697294066264536|0.27461789222448185210|0.50391975590976623156
ai003439.01|0.08498900502638499777|1.32881633386962705323|0.02908616835473001871|-0.11828854218060859405|0.47065137462748746211|0.28298114115551015191|0.43628111540250419376|0.05663456093256374196|-0.47695393257427659561|0.12353467161612224912|-0.04607432974715145596|0.01218244784760053913|-1.20110749030548835670|0.32646701775740094575|-0.16107737767875937585|-0.32616649917720086371|-0.76218768079051513187|-0.14100600158461035205|-0.36337914761151368648|-0.20736302211734480849|-0.15225531240014683609
ai029015.01|-0.42867901891728577013|0.20780866139150749872|-2.22595462820367551160|-1.73895478921480783896|0.11695496646817302167|0.15195193891486849513|0.08424234048426193500|-0.82035827992136400866|-0.63077185715420114320|-1.45113036225691582892|-0.63261225764829620566|-0.80932193314277744989|0.66655248489871077311|0.15860305317873604758|-0.00258527572120795636|-0.43921659213721564452|-1.05531251393444058806|-0.01900362785390720052|-1.05679193384165825975|1.47209046811027421953|-0.23160228852326195104
ai010983.01|-0.13590118481273011364|1.45798201772961033562|-0.62338251057637095176|-0.60835379592695137951|-0.68385117144876272910|-0.67424755004588343699|-0.75885160943997709282|-0.59955602357977411110|0.08228730548789998933|-0.42208974818450067934|0.27654053490349106426|-0.44200378791084432573|-0.69686016078436674448|0.48274335234871662559|0.28115703618460463620|0.04607843314939061991|-0.70193895042285614494|-0.53100137615607456709|0.07096763166376476861|-1.18276138919808526673|-0.01846127282068275172
ai122902.01|-0.41649301074414396551|-2.37531493964380535644|-0.00962994758712056205|0.13578571591115565220|-0.24873838773926548740|1.17346857693706874137|0.70067409619199672033|1.14279971010112246788|-0.82392045845428107942|0.84989950598710939378|-0.72242577363875182250|0.43276897683392462346|-1.17772631013543094269|-1.70207446164019149393|-2.34759935688876408832|-0.29971819607532834695|-0.69873822115852091130|-0.09210555748176181556|-0.27347698619432514455|2.16651114038603331835|-2.09115519637653779483
ai014590.02|0.19044850691815526367|2.16482575740189142621|-0.00962994758712056205|0.13578571591115565220|2.38095238095238093123|2.38095238095200123496|2.38095238095167127668|2.38095187544606901042|-0.48586446946325173579|2.37535505493119414311|0.29631197747694371092|2.38093159457119618594|-1.08185573847970650796|1.25301575657724173496|-0.03313941248268294920|-2.35459234081548496320|0.17987669073491632799|1.83188755484820053887|-1.16286272698809356463|2.08986480450941725096|-0.15225531240014683609
ai174567.01|-0.86537654490247051253|0.70983137223724623865|1.26436119922538914295|1.76728764877299870939|0.99008513258253838529|0.43875530735192241893|0.56332083044511205294|0.69403807215046919854|0.28891727202543093789|0.99178091832565073993|-0.03460414883914152140|0.60889505719358560931|0.09815855835650182104|0.69754860250284356216|-0.52085270038815245641|-0.56844239458128986708|-0.04836860371908499601|-0.16902774406421411379|-1.17292745809971044046|-1.33573622355240662074|-0.32474688134949636353
ai028176.01|-0.33563101991607485752|0.73953272696555960586|0.23400146761466242284|0.23021845561743692343|-0.17561360803444697742|-0.13127434027830897634|-0.15167247393664473609|0.27412323077493006007|0.52294710952279033211|0.28490614482642345751|0.19837684084353671143|0.11283560617507787383|-0.24991058949419261981|0.05465675513815308056|-0.12339063927834739709|-0.41250818742995837285|-0.29978963128050672982|-0.24659334920957287629|-0.63827139129993637479|-0.97501855994314579057|-0.24932243807164242155
ai012669.01|0.40107317606689379952|-0.00846769562592019145|-0.00962994758712056205|0.13578571591115565220|0.60792133884901622398|0.60200176376931513467|0.58629817625314217810|0.49994320317139245846|-0.79942856072743817553|0.61671813523729834827|-0.65080791010574001731|0.56561458878172077291|-0.14863621888491720946|1.11419931790832227314|-2.13550773350764577785|-0.32677157202768369881|0.95034109145556966425|2.19474851034876339284|-0.37462077413909289358|-0.17359889537681708060|-0.15225531240014683609
ai063080.01|0.25280989620989346989|0.77715940370589597919|0.18199957508213471247|0.16962349355967007436|-0.05928079933427487375|0.08174253753223881258|-0.42004789370364847834|-0.02795540089166973982|0.79175853682806096590|0.26892728066423232658|-0.07825377372307537605|0.14130474894050568113|-1.10445511176203803316|0.63950164853779123408|-0.03994836495441559526|-0.26797236167854471267|0.00361788108601440467|0.03452965262637471000|0.01820739173155008772|-0.20736302211734480849|0.31543115863133652788
ai063739.01|0.20822710101991145915|0.17238668019224276384|-0.32573132050222214362|-0.66772924115024023806|-1.13728338705117426599|-0.65085647266509483178|-0.78171092860753110809|-0.14596268094179951080|0.05689388025260644355|-0.28949166584722729745|-0.02361765750433072672|-0.06707593319643154195|0.81291398887546539864|0.87936084855466556398|0.50002893861280972576|0.47321760749777364019|0.87658784413234458466|-0.14100600158461035205|1.26536696035988116549|-0.20736302211734480849|-0.15225531240014683609
ai016486.01|0.29972141802059210081|0.58760265530554456337|-0.11359327302814870020|0.78674351568614908636|-0.31606031323509131692|-0.18020576914755273568|-0.19419116337651751159|0.08101819160326859115|-0.41342880903059786579|0.03085661968824913309|-0.33282001561688961955|-0.01535586651333221628|2.03206036817879187595|-0.11664740971697980243|0.96259239824422881959|-0.43832237774860488555|0.09168793017905291221|-0.09358834305318797231|-0.57721974338663739612|-0.07563134248019506845|-0.15225531240014683609
ai014370.01|-0.18772601701118368789|0.70414476074856113819|0.28677827613399842210|0.15881643562054886809|-0.39631327277923172892|0.02239201796012615930|-0.07741574687358544760|0.11476536094683724432|0.07461056860441628302|0.08920312216677366013|0.25373280089805860804|0.22990852571739220367|1.98271880043674197935|-1.00952917693422028478|-0.09507959144946191710|-0.07703484870394802786|0.38117684874418866769|0.17718762833437165516|-0.07447574462723689781|-0.20736302211734480849|-0.15225531240014683609
ai025056.01|0.28746399430298752442|1.06007593634284602579|0.17856655347594876937|-0.01458392711808999438|-0.45428582994514965510|0.14148660896281212151|-0.03572899224698452419|0.02126038071406522942|0.21659900784802632590|0.19693725861112479358|0.19335861476228824452|0.08569999801566474673|-0.97326907969355769268|0.63738294349187574195|-0.44060018879884427223|-0.51521735882564179132|0.71787469599966724498|-0.27926678889712985843|-0.71756989464781628651|-0.16596525885415602808|-0.15225531240014683609
ai025357.01|-0.51841013618752673775|-0.00626592969957817658|-0.00962994758712056205|0.13578571591115565220|-1.26159067010882419702|-0.14828428760343351223|-0.66325238006206477248|-0.28782941761650276957|-1.27671853527103951187|-1.09914638057577440655|-0.96650072798753716707|-0.58059080962795872605|1.94911151170348073691|0.64634776439561036909|-0.03313941248268294920|-0.14563687984517850738|0.07395620921497909894|-0.19968160134630974500|0.51583002178405512606|-1.47257934455225147907|-0.15225531240014683609
ai029901.01|0.81755215261311076080|1.02761221580390804675|1.04130476064731558594|0.55528721265217106939|-0.07592401437017379240|0.23734994623734764763|0.21401778730571555109|1.61137366882238053378|2.10286049528641783013|2.01880480418560948053|1.60445840260241756603|1.63773729449014693316|-0.37396950756798014170|1.64128495005824848185|-0.09891030376543839819|-0.94623969268337526639|-0.70659263027790586431|-0.19875774323089370754|-1.84389718115748801885|0.13471325397574474003|-0.15225531240014683609
ai019398.01|0.00568556731339386369|0.59000194695630736597|1.86994690190253476381|2.08291182764811066974|-0.26708261114299070016|-0.22611797249758194828|-0.34835135236215419852|0.89208899275188158207|1.20481802173274155088|1.68160592303528177993|-0.76245847236088903909|0.07771626704811869513|1.20046663072658210680|0.50340722116865765923|0.60637989826423199791|-0.31448215657736516837|2.09183767078686644325|-0.14100600158461035205|1.04235819336342361296|-0.66997777787514645187|-0.15225531240014683609
ai024350.01|0.67615219106037094399|1.06922961021574525198|-0.15287142213415666481|0.01962536267829199585|-1.17240569419849283150|-0.51938282094357290930|-0.66609270172734436066|-0.09368114790209740306|0.04245151019179670832|-0.10825566235544663296|-0.15983586237962851828|-0.06079455027669192907|-0.12906278747178107080|0.36531350841703641441|0.49280108545039319479|-0.19067111222779681290|0.31999831803559219967|2.34063923020294373245|0.04361065084804663372|-1.35228087446580436115|-0.15225531240014683609
ai003835.01|0.05819752905898344097|1.70969731914820988194|0.45696401945947573431|0.88896643569731581547|0.86779468880740906478|0.80611540887225807683|0.87458868940398037939|0.29020530153297158238|-0.37924370492757264461|0.28222008077004695492|0.58680785301176574542|0.35407175741462915131|-0.96901506845409401958|0.47385371279390775534|-0.37300666615009414606|-1.12253796548495055063|-0.21514048743040017908|-0.14100600158461035205|-0.54546200887974827243|-2.27818504010282163463|-0.90563420167976327324
ai164506.02|0.70897802874234272519|1.67312130798271629928|-1.75759224798510116372|-1.62042209391220781711|0.33097893955748025618|0.18742455156385706694|0.18116541639095881666|-0.92249148971642025430|-0.55032010133468178825|-0.82389490588321567799|-0.33167184209832922814|-0.97359691726188879457|-0.62780669180918569072|0.22610145436902306937|-0.67040041469256872464|0.87155254535666071281|0.13442290313863494711|-0.12031469520603474410|0.80383582774657902359|-1.27022631487758608237|-0.33219525239267971850
ai165993.01|0.99015572395054551880|-0.07786119228338124476|0.69446851989609437172|1.31471990407384087263|0.99515851020691870055|0.39653109304873429553|0.93081908203322005768|0.37668381011405982495|-0.48372907172511359075|0.24453606908958797073|-0.39197763833531712452|0.17800631715906925501|-1.12066794938995739628|0.06857592079014025732|0.02300000056308133117|-0.67019230380051419971|-1.82499479875674475160|-2.38071644439483520728|-0.97148562788600034690|-0.20736302211734480849|-0.15225531240014683609
ai014084.01|0.59465525226762272482|1.16595277309114053743|-1.28193979456062590039|-1.80108983991438531547|-1.43563430491237142839|-0.62810778350400875425|-0.53939642810440047160|-0.80930637189710319390|-0.37714774661509636866|-0.66150539005585218266|-0.33874183335565333230|-0.50286656716904687414|-0.68341227641696300488|0.32591728121260921114|0.69855235184071362564|-0.32619393532626805854|0.85039539555383103497|-0.14929550387465106986|-0.38871589707002468517|-0.20736302211734480849|-1.07978033133711170954
ai170904.01|-0.04197927925112399788|-0.24346283186246472918|0.01853411844804734795|-0.07340794821063824360|0.41196648575053884667|-0.46953653676349477175|-0.43690241206367036453|0.03593852260781672109|0.78140025739659113579|-0.14088003946049845738|-0.05644871685576623166|-0.08238073882185939500|-0.20312104321699667175|-0.39043170882027056212|-0.06736058232424665948|-0.35294708083233528040|-0.45038498488945805098|0.12455106193823045624|-0.63882924664452866992|2.05387383166544168489|-0.15225531240014683609
ai121382.01|-0.08833487716398480405|0.60661974960570053117|-0.00962994758712056205|0.13578571591115565220|0.12757802219269809285|0.64928845338613738747|-0.07296222986121098097|0.97171400722919787363|-0.82792305164497659309|0.42344837279812658215|-0.76245847236088903909|0.07771626704811869513|-1.30795410966505687433|0.51737070063793977326|-1.42634035749980059293|-0.31448215657736516837|1.86578594333133396255|-0.14100600158461035205|0.63894114805131596579|-0.20736302211734480849|-0.15225531240014683609
ai010056.01|-0.04976276013063835046|1.07208573731767242698|-0.16273704812610503834|-0.78383063181576895229|-0.53793252250510503742|-0.37007066675626831831|-0.45589816157173912448|0.02041112690100247914|0.21972686449816508647|-0.12525117201056190641|-0.01770977192878056550|-0.15855809631246559066|0.60387280584739777556|-0.52589825369378029318|-0.18755851656998581700|-0.48387263744186170822|-0.07786442308858212979|0.02641026089622049156|-0.84225135021149677428|-0.50303684887930766312|0.18396761196071723110
ai013714.03|-0.84423362554958758519|-0.50835219593607394728|-2.34747840245616101740|-2.06047688448551458151|-2.35583977792913978888|1.38404739289778833111|1.43620824170895788896|-1.55839589977060577475|-0.78840022537423137816|-1.31666549673817545596|-0.53439003185747635527|-1.67409226213912121217|-0.76818822380759954616|0.12671997458772057965|-0.17099734551471074129|2.35138010640485672909|-0.50472310068961512286|-0.20002618641785493980|1.50865107087724847901|1.13997407722366461691|-0.15225531240014683609
ai010735.01|-2.05936946003898446733|-0.82972194704581070379|-1.74223500530886332704|-1.09616809521857372367|-0.06119770539979347418|-1.23513989197133655651|-0.70150230196606133681|-0.80123070765494908141|-0.46399973155208701359|-0.90150296391067297197|-0.41301752831972043944|-0.83303890070105024446|-1.01937708184856901106|-1.49336196869110193752|1.57475178848952990229|-0.28127945599762260720|-0.21514048743040017908|-0.14100600158461035205|-0.25527297382537567083|1.16357648836755123156|-0.15225531240014683609
ai013700.01|1.30438984696692927834|1.12170256503017351513|-0.00962994758712056205|0.13578571591115565220|0.78148111859925029066|-0.58047342352752961947|0.05189491812660115139|-2.35998013421734631478|-1.74503012294061621290|-2.03948420764074089817|-1.24164063869051388700|-1.32279160047357069452|-1.14859630685052471755|-0.15692426363608316664|-0.69973890689600592996|-0.14710529984301815021|-0.12711396100084648708|-0.27387227293290711261|0.64282784016470051469|-0.10320179516053780422|1.37428999166219201200
ai013646.01|-0.24396446767485646667|0.92417264184039593644|0.11739108493636060682|0.18274521667261162117|0.05737653914965982344|0.05420170397181551386|-0.10844941643397817965|0.14262220197536307209|0.62643325863503007689|0.20379831981864987567|0.08936184696708797393|0.05643627843387005738|-0.44156775485512828050|0.42562719594794978795|-0.03313941248268294920|-0.42156217435494602874|-0.42064663539146662785|0.11790254445378406389|-0.79467753876880231623|-1.55875181633980486318|-0.15225531240014683609
ai066393.01|2.08982163991511482593|1.96980189370853375763|0.17220771101423096305|-0.64067866143014962077|0.74658807566084628426|0.00938571220243338521|0.67888977020809782026|-0.06166970647041329634|-0.37488859517725559023|0.11967862701552922644|-0.54074376009321201142|0.04041754130951625418|-0.87258619326307151898|0.86021983211646102507|1.55268034680912370149|-0.90387138712253212169|-0.05654113648570041617|-0.81481667161667703514|-2.30366251835909041645|-0.82026808527045014241|1.22370484494742215453
ai002663.01|-0.43859345516232456363|0.57230325410290106003|-0.88940528387753359230|-0.39354936416006469635|0.18835890808873501090|0.15882986850904881604|0.10912605398220824593|-0.44172138470435162727|0.17428841885599349881|-0.57041715278876903295|0.94210710960695420724|-1.00510301121936884705|-0.00042761420441424686|0.50697168679763304766|-0.03183055263246190036|-0.01933924841994330915|0.91465673163276806079|-0.14100600158461035205|-0.22955363319812574496|-0.20736302211734480849|-0.08819156074583352212
ai003138.01|1.83416872957768450902|0.35206726806867499890|0.63175108145165437268|0.93026886771276851018|-0.64112604764268510404|-0.36654211248281948210|-0.39408717154179540021|0.09517362373717855317|-0.61854450210698774804|0.15189570005846281253|0.21501063299821798758|0.25693120751254994172|0.77212008067503323794|1.19618692613896038246|0.06181319752598760792|1.44918182711986975875|-0.14385691420276705554|-0.47318914345396145826|0.01401838694956052123|-0.22035231613084649283|-0.15225531240014683609
ai013962.01|-0.82376894639005449061|-0.02078852162747179405|-0.00962994758712056205|0.13578571591115565220|-1.02987396478258075305|-0.20354978582657914932|-0.65660881859521147419|-2.35584698643026602127|-2.36525449833112544340|-2.37441032976394694742|-0.76245847236088903909|0.07771626704811869513|-0.14508943564123771841|-0.47131769815704244175|2.18120025394268335361|-0.31448215657736516837|0.31315632338190235728|-0.14100600158461035205|2.37373554655032048544|-0.40837996984054675265|-0.15225531240014683609
ai013480.01|0.77150631028642735476|0.14028679455899642492|0.40028329880707086419|-0.07284231912847120849|-1.87681484393870090521|-0.85679049237432025610|-1.07352347055717389779|0.02674066992926255742|1.11997712938350124645|-0.07157285626147855129|0.54112562278870368626|0.29310301307675118432|-1.07746829579551484102|0.12231998677355952754|0.32954984935222597642|0.12139187056875179460|0.11570241924188466587|-0.28463673652999227359|0.77937983214943307164|-0.20736302211734480849|-1.84479553944622010064
ai013440.03|-0.43055756217313734258|-0.35232090791176573497|-2.26880680724850636309|-2.36946825287986673203|2.37581510637615123116|0.09817828743817916259|0.44231938502008250058|-2.36900161031451750304|-0.48389364566263215472|-2.13273729668830736017|-0.44479829987777491640|-2.07249420046526111605|-1.17208817986243318821|-0.02079857119607553609|-0.47428031603306974873|-0.45993525374888055701|-0.93906104093024067581|-0.24434973512298818754|-0.69768833298474053350|-0.20736302211734480849|-0.15225531240014683609
ai260778.01|0.38277426966168454081|0.89175990672379334967|0.86726853911936596653|-0.29160228617357508707|-0.65455439431716311294|-0.09764730931480014586|-0.17619548201182347325|0.19164203859945358466|-0.30158032085500946495|0.22744990388086031019|-0.05708128736444292167|0.31836574051072874525|1.71432420255762618666|-2.31489365656624501710|-0.03451866848054213621|1.04079548231052498863|1.32656782955923202572|2.32919075493118121756|1.07100555982412726230|-0.20736302211734480849|-0.15225531240014683609
ai013200.01|-1.56312323145711462580|-1.24548102632162804859|-2.19524670683090095125|-2.16751336689945173219|-1.70970398203968243500|-2.06289602722179798988|-1.57892555873925033438|-1.40125367319709037695|-0.69975860127927169696|-1.00909041793769804762|-0.66790183534349500949|-0.56204636268332242022|-1.01547957919442555230|-0.43788789783657866561|0.53120542475202003896|-0.38454901350251724512|-0.60090185351209690623|-0.05128741669527180080|-0.85052720840203221986|2.33113456733449408986|-0.68977657347018261902
ai013003.02|-1.87705378673511624754|-0.10596501105273510579|-0.00962994758712056205|0.13578571591115565220|-0.62476358303451551279|-0.79097842533365725348|-0.73480411668493395005|2.37724196279100263851|-0.98591899290298457004|2.37469798367424633767|-0.83152794502892035666|2.34227720973252573344|-0.62166846736957304120|0.29714298365483587938|2.25764697209580944559|-0.48369043667427119582|-0.52392282077239893390|0.32975725439796760297|-0.68182293601144361439|1.72492126650223864814|0.18191284780412103617
ai012972.01|-0.17653171617688487305|0.55458876931697287382|-0.38096513254736280585|-0.03576693160683853262|-0.18854246418978184985|-0.19573235652772405513|-0.28697466275315330897|0.06521952977879116875|-0.43374253308721766320|0.02243952106997502277|-0.20000881154900648773|-0.16373996408874566533|1.79881319278316631483|0.65001470085706691826|0.55634853660351679672|-0.64122145187293622115|0.31517769180025395626|-0.07551504942008423205|-0.67795079647218048358|-0.23848952178436219618|-0.15225531240014683609
ai012886.01|-0.01421898676638761599|1.14790942284525399053|0.30870160860656525870|1.68984711984363022985|-0.09228258699373233231|0.35080344189479911732|0.27635289070745150397|0.16687535369753811465|0.11607785394222924769|0.25122342914476725184|0.36804798104851110807|0.28193178933892681925|-0.79306424909536643586|0.58194213465402588881|-0.20354186043438216025|-0.74022739691886463298|-0.43415022680076764683|0.24448367152831612659|-0.84560322941402510377|2.32265238070204338428|-0.15225531240014683609
ai001410.01|-0.08150383785618676991|0.80600850237549348520|-2.26444241847250626876|-2.12163007945259929343|-0.13947719457759083506|0.01262501249738510849|-0.09791636605660303250|-0.17878649125386386620|-0.80193891903290970280|-0.70886249635092146715|-0.68134006356711729335|-0.58084988092971134854|1.81138596077482394442|0.73034862884418960682|0.03484492090002556247|-0.04449210854387621039|0.06994129654888948944|-0.17707084771152564739|0.25908711126073041831|-0.20736302211734480849|-0.15225531240014683609
ai157354.01|0.85341481140362152047|2.03637255291285201864|-0.00962994758712056205|0.13578571591115565220|2.35094190660795598902|2.31549083441333669597|2.31725416203359735334|2.26444280793558005982|1.94843483225658253843|2.36029904028332104815|1.75885868102374498534|2.33546399266020232588|0.16632427389768678072|1.41991409367822907228|-0.03313941248268294920|-0.93176857693967807261|-0.59499126923410172729|-0.05225782216991071982|-1.39830349437332834839|-1.32826239509026544638|-0.15225531240014683609
ai012825.01|-0.04081496048689887274|0.49761120638154510143|0.00305092326966674822|0.08679475285897365888|-0.57476163014219938674|-0.37883975507605843758|-0.48089010508611729211|0.06822752456003251809|0.68166442326534582019|-0.02167765541743392130|-0.11749488217699230463|0.01451515005759557858|0.43866951221593630805|-0.20386826864788742952|-0.03313941248268294920|-0.25661205472596604338|-0.06856439709771719460|0.04498634627637612682|0.09821774089057526413|0.11297986717843787330|-0.15245816290423641615
ai013963.01|-0.14667421255857532314|-0.12677310004693911893|-0.71968713586778909619|-0.17693525602255660845|-0.70549995800097842213|-0.45171278717654950174|-0.67355240741792188341|-0.11741404859518086989|-0.32780076023580689837|-0.07424174697628217745|-0.76245847236088903909|0.07771626704811869513|-0.21899074130420545514|0.75775314107480329362|2.04016499455932542872|-0.31448215657736516837|0.29118510151509280348|0.18924316162522938911|1.05681566683786298810|-0.20736302211734480849|-0.15225531240014683609
