RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai170617.01|2.07708617388514538149|0.11320206170922933464|1.57847915663578453049|0.10436821664628839756|-0.40320165556006271057|1.86728913710155719485|1.56443208830981483892|1.88460291018684511499|1.91916920578441430045|1.76330811866154602008|0.51012334268957504335|0.81163046770200852897|-0.91061646060674883429|1.02678154583180925030|-0.00072697308635841630|-0.35449583224500613721|-0.14872675325333228891|-0.09338046793791544842|-0.35647978038576000337|-0.14490884915315724313|-2.36490270505311528382
ai025119.01|0.02509782630550059374|-0.10698539802573266144|0.33509871724282208616|-0.48128641922233234007|0.04740952109171617940|0.19344787278019207055|0.16116631188784771855|0.27355421928941536791|0.59417508655527773165|0.30939699825393918164|0.15527916760896715020|0.01740906025138798038|-0.36386197801244585248|0.20959616633568040056|-0.37494106057211668004|-0.53059255103652414043|-0.82726381948837512947|-0.51884542165820157766|-1.00980077622164676754|0.27457811977226187494|-0.13253489455876782399
ai002818.01|-1.49118513855989176520|-1.07453388033399299673|-2.16940728621746226068|-1.91150806490437119578|-1.89078204960864026951|-2.08637349093374879772|-2.15202922798390172687|-0.96315313261146717760|-0.49485167846083844001|-1.72304467721214749076|-0.59512438338150674966|-1.03483970790308488219|0.74974411384634431776|-0.97211425904792447827|-0.00072697308635841630|-0.30265323375479336043|0.09957845977505311308|-0.08809866957702340573|-0.08847262062717427267|0.45696796636199432662|-0.13253489455876782399
ai002807.01|-0.02870467263901277377|1.34772581383243550412|-0.65915974855418257849|-0.67275700657432835339|-0.33892568778356735315|-0.50140015981279584256|-0.53722999482410338512|-0.08363514891794400496|0.12113105668432626316|-0.54775414934931254685|0.11080659413857253670|-0.61779474950947044221|1.99427774559102943819|-1.11948746562914713820|0.45826455567723467510|-0.33137728979730057821|0.54707004770919398506|-0.11480089502568698034|-0.36390787031954374697|-0.35054127790908512496|-0.13253489455876782399
ai030671.01|-0.03499236679725906130|1.79358523626319321664|0.04703664538400738337|0.39976036704893075369|-0.06290086897802352195|0.14371537747084328629|0.02065219955404772739|0.07788943184654506524|-0.24056282218573243892|0.16269750588558368198|-0.38117416029256756538|0.05381315700374007804|0.26552995565456322113|0.84085580197347342679|-0.46965987051880947467|-0.44153263151930832731|-1.19222878903614581958|-0.12978883847446867628|-0.71996648655588257881|-0.68622109359032945619|-0.13253489455876782399
ai154039.01|-0.26386015433103643391|0.34714035802340059700|0.08240804624022006475|0.11398039563036632682|-0.69453799109080183172|-0.32497614887097331371|-0.58885368511257807356|0.12364264057765229909|0.24358039165026815209|0.06750077564956649678|-0.25760958464390781852|0.03308453172362084416|0.41037057766879703191|-0.67629311735928054894|-0.00072697308635841630|-0.31342631939496679028|-0.05744364049456335275|-0.51776101943685259865|-0.12189579565070078615|1.88169500603299866270|-0.11158706489728122124
ai008272.01|0.37202139864466665653|1.47287951011235485055|1.29613736289625358644|1.51872368992542527977|2.08134732620488360766|1.87631226891533353651|1.90363113200270439584|1.21541245313240753312|-0.33540165440955882481|0.49871422502444201497|-0.01828869014712057248|0.53864307421415658084|-1.30200520849569123527|0.26586948521430792125|-1.94982876935619642289|-0.41813880149853466239|2.21449372152649726075|-0.11480089502568698034|-0.82334452901029686611|-0.14490884915315724313|-0.13253489455876782399
ai126136.03|2.37940469743494720234|2.36823349328989429807|-2.17938172516758577046|0.11398039563036632682|0.40062488161340525927|-0.40559563878156218442|0.36999508119302021436|-2.18863103024993321810|-0.86085956651673223305|-0.60481553431431300805|-0.69627263423772312034|-0.94972709599626725652|-1.25251020965043968758|1.40282155561113297537|-2.36524181131050692528|0.08636317466399479059|-2.32659384858470330570|-0.11480089502568698034|0.06249787106987229890|-0.14490884915315724313|-0.13253489455876782399
ai012625.01|-0.24469231779361344525|0.50815859902462867659|0.01485872166357929229|0.19925152672948889809|-0.31737743641982396614|-0.25403564909150705420|-0.20312526953004592101|0.06148925945805373827|-0.04930932412692189126|0.07107821543299638889|-0.37681311556309682320|0.01492061204250108401|0.04371977844589372553|0.10751369987707833087|-0.00072697308635841630|-0.39121646259864517603|-0.53086113803936796351|0.85202814953632821648|-0.59326721141802218895|-0.14490884915315724313|-0.13253489455876782399
ai006379.01|-1.05482970162742484277|-0.43045821949735385559|1.55393175966465113547|0.03096143316561632275|0.02227284951105822433|0.07134530363316402002|-0.00822925327396298659|0.37842194666389827873|0.14466655795211166846|0.91453493699703036768|-0.04619130292430196488|0.58616821692928366971|1.91510959669993963139|-2.18362022892753504522|-0.23015373050083007267|-0.49750645412255933842|-0.20102049965882029525|0.06693249630790584770|-0.80775010174354100467|-0.14490884915315724313|-0.13253489455876782399
ai002285.01|-1.02085384957866409650|-0.54797537386700434503|1.57385883336401422028|1.61178583278394382816|0.74910332975160554003|0.82298610618396383920|0.91668475634476764835|0.88540075871800605345|0.43926742498623488897|1.11417985936538488367|-0.83366327207555313006|0.05099870379001513604|-0.04359659398437357170|0.06777083842090340926|-0.15197044636473136525|-0.36088745413826767150|0.32917856659569294520|1.02791404595574298320|0.12049108468486952050|-0.14490884915315724313|-1.92824791253736038676
ai001598.01|-0.32011316241760862100|0.70954433787552972923|-0.14625412824157069114|0.06778951912759710596|-0.41763704398353673763|-0.43066437318437672532|-0.45533617433093520610|-0.16770116545563912291|0.32697950677432646716|-0.16198805338334398840|0.08709255721005136619|-0.07523471735785533521|-0.84937290708635426739|-0.02925098341610011740|0.09528812286800596165|-0.32430540685468656203|-1.25963719475918511925|-0.93966589430793789894|-0.31570854572437839769|-0.49672758928860649696|-0.43349928254901687330
ai008199.01|-0.26693539481420769377|0.76598152549675269096|0.22736458966874373289|0.19029701162883133625|0.04925124234367782294|0.04852618660003389650|0.08996303268483926696|0.25819499767648212973|-0.35181989411733444184|0.21528077390053754203|-0.21868778271560840309|0.10041157012323828623|-1.03430036862233687422|0.25042025393553540846|-0.27293116987392845862|-0.49615181710160749518|-0.25370490922261157429|-0.11480089502568698034|-0.62620665189396373940|-0.14490884915315724313|-0.13253489455876782399
ai002393.01|-0.65197566373479376445|0.09408235186119846827|0.04684944939144640441|-0.25720064754829541354|0.25588424342484628049|0.00973495184645654758|-0.00333654313908590293|0.10605482841314377296|-0.49773208064780505300|0.13157590149319403627|-0.37031517807967839762|0.13396383281853943559|0.28815355717976948169|-0.20355390843887014030|-0.01081078969287536419|0.12848732529582718165|-0.01943690397508016435|-0.04171669763763771049|0.34440458910536581039|-0.89252421189561248482|-0.08900323914105133516
ai025130.01|0.20608343508529242127|-0.19002853950495501856|1.38811157489710423896|-0.53105611729628898754|-0.40189461484599819929|0.44680575140655215405|0.11683166454217291941|0.38430149109914452099|0.09769674429163681395|0.82839652540373276413|0.46542844558275536793|0.77712350138525365661|1.14894309378740699934|1.47486274629949054571|-1.40978783656511930111|-0.79011036036152659801|-0.40521026958042705157|-0.83430512468984729946|-0.85341443611446965445|0.51613936042388608438|0.07079449236134159607
ai008902.01|-0.23935783836461407836|0.05760401242123281557|-1.52393636488739869783|-1.52873272238508817189|-0.02702808459096158952|-0.25551723622079142162|-0.34371811680543862266|-0.67490310955982868446|-0.33617289783428538907|-0.86579374278377296825|-0.05639068567202294019|-1.10892926872420582995|-0.05628630592648662528|0.16107283052247320376|0.21852521612099209958|-0.26752005103590031920|0.24400680984403236295|0.15334066051231015626|-0.32694503394970353405|0.57700309870714905358|-0.07585003064375002435
ai008539.01|0.84100159649125583172|1.60081743080611182961|0.56337180517740337304|1.37258094579552647474|-0.40038913416167826176|-0.97710881822909378958|-0.27013584155604802861|0.19168211430284909369|-0.71199423409996098755|0.18059145558195713321|-0.44777467417596317212|0.14628682559052053058|-1.23442584344143302388|0.41501053359064765669|1.87969036612412310205|-0.54560904638203722161|0.72425501539047631994|-0.11480089502568698034|-0.56328996280839238597|-0.14490884915315724313|-0.13253489455876782399
ai013782.01|-0.10915881756555408100|-0.07093427041883759721|0.37733510709735884614|0.25517012001858796477|-0.27858317767354384697|-0.00250130040305744693|-0.09000782550639831181|0.23934765119353540452|-0.01089686842676983528|0.29459742929169124848|0.11518036296231937143|0.08246537176469821706|-0.32754877033275126008|0.28693161834865937854|-0.24593801885025262655|-0.85894029114433889660|0.13056213376230407786|-0.17272389413196689856|-1.13880643926590208181|0.15917638997747310392|-0.22819495700541495009
ai008823.01|1.01067291944461956632|0.39410418085973447644|0.38037463383518460569|0.20529428506928540377|0.31947888603527535567|-0.51903000612130656410|-0.67606252193278459917|-0.02885330039843798239|0.11574809761783567963|0.14685416530550363112|-0.06418244470346656794|0.18167769079637902108|-0.36124230160245118793|1.01553164036736665032|0.60968248025081295260|-0.01711920216793804198|-0.14360652381739802408|-0.11480089502568698034|0.57293253234431784637|-0.14490884915315724313|-0.13253489455876782399
ai027928.01|0.34266224530902433809|0.56630820692617300782|-0.37609438817698825908|-1.76896072742514265386|-0.07662720330105933508|0.19203125490349876037|-0.05083702750941022919|-0.81884766358041161105|1.80394205558308162729|-0.37990662045641188094|2.02691580654260317118|0.38696161688469143947|-0.01582998899088020398|1.47347815718461672141|0.01134172163685678164|-1.56908064924800849660|-1.15317340941102797203|-0.11480089502568698034|-1.68124636317003073316|-0.14490884915315724313|0.72899764673411648896
ai008542.01|-0.50446114997810631575|0.02393947854123237157|0.25675215179360605378|0.55676997683104600956|0.13792515598524282550|-0.08364360754490186844|0.16052933655775705746|0.72663189875782452365|-0.31831883832328539130|0.17870125547602938587|-0.07646517970903379813|0.12114219396222565550|-1.43133745638054099558|0.19059399501543433653|0.22201404148880868328|-0.27499339303884440255|2.37762639118603269495|-0.11480089502568698034|-0.32489269051782931896|-0.23720584101902622565|-0.13253489455876782399
ai009611.01|-0.21874684614009404227|0.56676548557516814864|1.53154510184522663074|1.40229846780826061803|0.38135341266077604772|0.47196913020514469350|0.40285341054058443344|1.13826581129727300024|-0.46905114188096935779|0.50313878414788182347|0.96716480961610928890|1.30552580226509240546|-1.28107754853585387167|0.33188806689822375473|-0.66077697342292107674|-0.25159133827304736020|-0.39724603301511873799|-0.11480089502568698034|-0.40284216359349095393|-0.14490884915315724313|-0.13253489455876782399
ai005608.01|-0.41289055007603198133|0.00429046460277891610|0.30135711914398727318|0.37063081524571994674|-0.05476879018899519919|-0.07225582991969450863|0.07200716678754501276|0.32247303006716238061|0.82124171590352068595|0.15982619858017393932|0.37569216565960766863|0.17010142928709978682|-0.45880384051412809177|-0.45360365685454195894|0.11667610027100440429|-0.30192787608472931860|0.03057354733625979037|-0.02655886449611206956|-0.22604437898351004144|-0.80169993708563225265|0.15795207399059654763
ai001919.01|-2.24862731890890898967|-2.02504370548447276690|0.13348145645509842949|0.36737834927498852489|0.83431227141420860605|0.01761112944942094111|0.49443216752557772597|0.31085110596608389599|-0.09276400369359458220|0.24158769157713178011|-0.20103973296771796009|0.03597822341810359703|1.07896923788671239564|-2.37534584108784807555|0.92596042288134183806|-1.05770494299571971020|-1.63532221843915404058|-0.22815815894940494335|-1.90584414790762335379|2.29817796699529397486|-0.13253489455876782399
ai002497.01|1.82910651093865683769|2.18985424976796494434|-0.03552624476173443790|0.11398039563036632682|1.31881369553908522896|1.58720842134687556424|1.42675780374599914246|1.05950556639639570378|0.21580896035411251122|1.80008340580875958459|0.45764726545306444461|1.83454049168402510972|1.14966956204141745879|2.29505369450259077979|-2.33545903266937227016|-0.52792931855071856262|-1.17284357079399770285|-0.10837563009033332473|-0.63517993496029567790|-0.76464309821445120008|-0.13253489455876782399
ai187714.01|-0.78434857615324737878|0.24822803899488940504|-0.03552624476173443790|0.11398039563036632682|-0.64318066266356188621|-0.70095434882713980596|-0.83014869129679846882|-0.41837031129215707104|-1.94672799564837561981|-0.57870735367182413178|-1.77664493035878701122|-0.61273928792786302999|-0.49814727678297099356|1.15279189591833230999|0.90146190442312712499|0.02136390151792608855|0.33594823649728544623|-0.12912439675569606368|0.38870398038041048538|0.19036474913512960172|-0.13253489455876782399
ai005709.01|-0.29731314182985935091|0.73409073482848319347|-1.06341860043898317478|-0.66557693567511466703|0.18118997985106125026|0.12592470043487835607|0.03509307504798878791|0.27110840766401239632|1.39372334568098565910|0.34344815283603552514|0.36542520886756468812|0.09148930121264439719|0.82252964326140809437|-0.41634580483553074171|-0.02080506345467107721|-0.44012914598353392037|-0.83026198842819864954|0.07229783278463754181|-0.91374938946730255296|-0.28611965897642582801|-0.09502836783709164847
ai140073.01|1.28070588551600872407|-1.94332105843649749488|-0.03552624476173443790|0.11398039563036632682|-1.15960969066492669555|0.04991932068992050581|0.15224787712562773412|0.99656372494672651463|-0.86165363656898086298|0.80472088491968729596|-0.69873792133906409418|0.75682425366610861506|-0.94148292752676687734|-0.83768866065920188912|0.40506963317127120394|-0.87945535740384184198|-0.41537319197437061469|-0.02679404636408541304|-0.87227529712671458828|-0.64183843459669287501|-2.00219794599304234950
ai028397.01|-0.03421157141530911661|0.63142349360128813274|0.46049369484964119970|-0.09513656165920159058|-0.37837016700320741380|-0.00676623214317252294|-0.08818825673748142968|0.20470061829148308852|1.98122394780668353853|0.77496036136393997573|-0.83366327207555313006|0.05099870379001513604|2.26729588556239347596|1.30896188255608159068|0.10937757718675915342|-0.36088745413826767150|-0.82664159737914710835|-0.64722277794112392790|-1.58503853522374837937|-0.15946926591923760164|-0.13253489455876782399
ai002403.01|0.73755949305842083419|0.80507614071453292848|1.10117134508926639569|0.11087443619975563547|-1.11472234939650283181|1.62445971178405268454|1.71446764679860508274|1.27996003698009430671|1.35329019518446447279|1.31801802407252188765|1.00871403688282956779|1.05746777149950421659|-0.75140087672101263383|1.01662259277214706010|-0.23129703999713668860|-0.25277549179405317537|-0.24014771138767529446|0.45622894802185076646|-0.13340981086852332638|2.00494490273316605666|-2.36852657811807931765
ai002435.02|-0.49001841141069280017|0.46149586629432315377|-1.96532884191649070971|-1.90133034783363963349|-0.94674016430421115142|-0.21504398728924184470|-0.32032959501111485379|-1.80204009640405726778|1.45721041776099546894|-1.72583410540675852296|1.79757761836608898065|-1.41441856640226926167|-0.70411199934872825690|-0.07729684130052869029|0.19315656908102582512|-0.63352160028908888201|0.62334368603638912187|-0.45750799475249687154|-0.70520783808560405514|2.35855407469804401188|-0.13253489455876782399
ai027794.01|-1.61205194145079966361|-0.93063416326041503712|-0.03552624476173443790|0.11398039563036632682|-1.79254040107890610933|-1.20239995846241587429|-1.42818394418509653221|-0.20805451913576569756|-1.46901665058004815556|0.00128730212590532668|-1.07131703509533759977|-0.00780966768572115364|-0.90908369418044454591|-0.20166318329091267869|-0.00072697308635841630|-0.36462164760507687067|-0.09382181454647102459|-0.02260207373899838015|-0.45522545298220767895|0.30040360882507066709|-1.07561670778026008399
ai002044.01|0.20143005354961004971|0.49262861724707801558|1.30355342801721230117|1.13210090662401752226|-0.46029011932331814760|0.34944143375276287555|-0.37552374071196431560|1.19133402279305999905|0.92528883066605893681|1.21214441620259805177|1.10887331095884356102|1.14882522761413219392|-0.56494662192615585639|0.61941231843779165356|0.10709171245846302312|-0.83339125770944211258|1.39601248474902606134|1.32491511303677200750|-1.04191260879109348636|0.34530595157052024202|-0.06840916623746634562
ai166230.01|1.69374857184099125718|0.77172934136196602584|-1.73396229151925296286|0.11398039563036632682|0.63688986263117042252|0.80939648838822064736|0.92824207057699215095|-0.88501889395141830619|-0.72714775212924898096|-0.79251810264544853002|-0.32517121685498689976|-1.17544732085800851529|-0.74828172778469903559|-0.58323774265305461384|0.56089725146620539320|-1.07698145080940288487|-0.18187243523276633295|-0.14534659892159026984|-0.67101153000918201119|-1.02766176908436812631|-0.95415319742028292804
ai007346.01|0.85197721300252260423|-0.49067251690119956242|-0.03552624476173443790|0.11398039563036632682|2.26212329294541403257|2.03693429691203187204|2.16546052815110412482|1.68358580244864053377|-0.52208000934682219363|1.13038955114406247660|-0.45638336159420023197|0.90329867299944721637|-1.06311488497477713011|-0.16893209352411880930|-2.37546750761594660517|-0.75393196369728576745|-0.28735208606102707884|0.07451729780851158724|-1.18648078238047660626|-1.51708378036305613357|1.00476388821085049763
ai001794.01|-1.09221814210460155259|0.69253828560365782163|-0.03552624476173443790|0.11398039563036632682|-0.73543422680263870195|0.76127287974880408772|0.72213941152640970245|-1.47440321234297422315|-1.29742145433488942352|-0.98232127426398396786|-1.19763110585054421975|-1.10642938549131630843|-0.92484274538201804994|0.31312211538326173432|-0.69577985113995566291|-1.64356583770771713660|-0.83496998363085817019|-1.41502861376306232621|-1.95034324450655649485|-0.55424686698374625582|-0.56114735247719316202
ai180466.01|1.16135252533800437114|0.30976787023140489596|0.70873712334367711119|0.26328384422130068909|-0.18185380017901967009|-0.04270113978121783255|-0.02401428469531835877|0.21870836341278637738|0.26524193946247731635|0.09560521756636670976|0.88715317567212004235|-1.09038270568588258058|0.49358912931342779906|-1.66484418505830333856|0.30713135715764966482|-2.30855692679898760744|-1.12059669157436925246|-1.14800449998320552858|-2.08194892144315435445|0.89420319571551021287|-0.29205518374432931639
ai001254.01|-0.29921989570322776730|-0.71633577766376432816|-0.82016691054234891478|-0.77403243710699676239|-1.38890299190198041046|-1.14482435485940969855|-1.26391265173310807235|-0.24048252102819817067|-0.27085597616538531485|-0.42717693703476355971|0.17073485439874105940|-0.73082153835947893938|0.07480842567785198072|-0.54013096987946196403|1.24352311198379461565|0.22405656862274728192|-1.32691626364086578960|-0.11480089502568698034|0.02235505257571874030|-0.14490884915315724313|-0.13253489455876782399
ai014891.01|-0.09262538396995782797|0.64611115695491261324|0.50194265409292659896|0.42284300607485991730|0.61503975953428602352|0.26237508463490744059|-0.03067337848043466889|0.39910966429640848396|1.43122496787484720926|0.35990187881942575787|0.54320423125856553970|0.14899585090046640889|0.77080976138042622825|-1.39358462331083843289|0.12898587856241008898|-0.53587765133864384559|-0.88673899590284865901|0.07162490967170914713|-1.23321224187793299087|2.22113145817707824392|-0.06042218619512802064
ai063083.01|0.49619285967275528204|0.16833819258304330568|-0.03552624476173443790|0.11398039563036632682|0.26124599958261551791|2.07724505897606315230|2.17699763199324136664|2.37817100010415849454|-2.28697718923332216079|2.36905994037028744259|-2.30587600995164132556|2.26512620749533288844|-0.95597948648168473706|-0.50229943734106385911|-0.00072697308635841630|1.52521021299689807371|-0.35723251567143560203|0.13522933279820084640|1.65806167389558178904|2.26636316883015398460|-2.31424380137998042528
ai001913.01|-0.04721939402564009208|1.02240008020074757411|0.56565771879487214413|0.26879008359417416729|-0.40851589886533934415|0.11858982737597793811|-0.10173994497501136214|0.28734407998568467502|0.48491997310555334799|0.41124604448683327318|1.33806365806956750752|0.74706060241116367671|0.53594239301504675854|-0.20175401594964928464|-0.12215815769879079244|0.03382155298380796343|0.45818133869014610049|0.86955050722967086596|-0.18996004316428180547|0.37427754190045109395|-0.16567429922602627812
ai003153.01|0.25940446809036660225|0.60720777435253459053|-0.03552624476173443790|0.11398039563036632682|2.38095237815137483750|2.38095191232945158077|2.38095207187833191043|2.38082010343780270389|-0.11171106417429185753|2.36724356079943687448|-0.18929466067299849374|2.34695405215323082970|-0.91461381941965336217|1.29675932529158810524|-0.00072697308635841630|-1.58695662053421426840|-1.50414871144436101957|-0.80081560925277783802|-2.25490837424328116612|1.59793795183079723188|-0.13253489455876782399
ai009778.01|-0.03658351557954316741|0.52050947184746976237|0.24025835577159057599|0.05984432441065273833|0.37670002024028637067|0.35059362876152760924|0.29065560966356723815|0.24435107697589369957|1.09947921563313255611|0.22351176199576336390|0.44844262344030805245|0.04199702854649212114|-0.42578282875128975471|0.09161233528834487883|-0.09366168902791743855|-0.31495726305306803727|0.41352790688340412828|-0.20604594001350085009|-0.22942476195608318967|-0.14490884915315724313|-0.06252038336237865368
ai009846.01|0.08289010620160043585|1.65714848257915470242|1.06771196691520842137|1.59794911441015918818|0.81568171419936719158|0.86521671805871869232|0.70615273270291323282|0.84427617549639610850|-0.46943150093184660143|0.39040372738505485506|-0.05935701338680604566|0.42249615256813932707|-1.30893205367423570706|0.42553108946381745792|-0.56134953903742013104|-0.52688140147736584051|-1.12206824364864043986|-0.11480089502568698034|-0.64040271884623167775|-0.14490884915315724313|-0.13253489455876782399
ai025180.01|-0.02067486730417096574|1.69339781174180203926|0.07978866331589290484|0.77588389489895381868|-0.34415908618672758079|-0.02195035866056521331|-0.12635603548942908603|0.04774442335230118933|-0.54829046314633023140|0.10288591477022429599|-0.46880340635434636365|0.06363262351477338985|0.00771920051629689918|0.73104118490730796154|0.12299570434656713347|-0.00327137413779686253|-0.07729909874260561253|-0.18758274510019598558|0.30065447150847268709|-1.21221012588252219366|-0.33016819144261755348
ai003203.01|-0.37769497733259854710|0.05994181837150799191|0.74598412717534701155|0.36711983839917855521|1.42078893572592623862|0.97109970959509817057|1.02549466637340658259|0.96537889659821662924|1.56952111074065481233|1.10940861779256216835|0.53982356653662932899|0.37403746793780606739|-0.19339576662865465284|0.12255637973360129778|-0.06902533476457116401|-0.67134704498220487690|-0.54510783073293500589|-0.32606243107659976799|-1.83303962796675090630|-0.60867503072491235816|-0.08578756613434165845
ai007741.01|-0.15305706936630616988|0.16324698007249455189|-0.26026964645586769809|-0.17150894656789614223|-0.39993511732420428118|-0.27959806972407696968|-0.32071321396775670509|-0.06587093579849968850|-0.20238697633895508243|-0.00644614236570192987|-0.41905815091069470446|-0.07925759977712536208|-0.30814503655758723744|0.55563931925338128082|0.30677633348129879076|-0.39397514953078416333|-0.60403197145463805029|-0.44155493125401312771|-0.58643533191047025888|-0.16041664636562424917|-0.13253489455876782399
ai009299.01|-0.08196168995989421002|0.50545254044533549642|-0.74809231014345400901|-0.77377523472933684712|-0.91025625887145233950|-0.21370146837795572781|-0.33704279309153273303|-0.18011126641246510971|-0.63485666122390849164|-0.07016922901356348330|-0.19820970481320618339|-0.33842159700653584586|-0.72258482299112491987|0.47064883509868860045|-0.13043702876868260021|-0.58428227503176954905|-2.16422193385689443090|-0.11480089502568698034|-0.52123797307779617949|-0.14490884915315724313|-0.13253489455876782399
ai008972.01|-0.26702967766690394180|0.00101258700046275821|-0.00320457281967770737|0.08608422799397029423|0.32247595740083567772|0.28550827842740644780|0.22940339178193755454|0.01643978122576804021|0.30583295901072010681|0.04439976324826167692|0.39450301610421639742|-0.03936138898587201312|-0.37794366225026010397|0.25552492615049343661|-0.14128064952113791874|-0.39624268888307739855|-0.21233007471216289175|-0.49230721778387243059|-0.47658089434168271481|-0.14490884915315724313|-0.36878534434739190795
ai001704.01|1.89492869462465973740|2.04252666057176091030|1.63452248699936686371|1.07356800257072171334|0.84430894477223183969|1.95741833328932646197|1.86921241443975860719|1.43517283416825613962|1.83293520082901162382|1.76900997873278287287|1.40111999401483644512|1.56071392343304471417|-0.34513399903633656951|1.38096304807517666902|-0.50537481725750021955|-0.09823867854333497018|-0.60739512895494751632|0.31480764915957687444|0.33815052837826919951|-1.77987557075184965605|-2.33533390839465404554
ai007921.01|0.41879556095057524079|1.03543228524774733046|0.46419672773052905734|0.41834160320211560835|0.34640838658582012721|0.95877252753288810805|0.94107283985940737292|0.29708026670989368112|0.71992084899580788271|0.00929876839887195696|1.07758442344405258595|0.29131175852270485560|-0.66691637580818297071|-0.64988212174930559684|-0.06897805377521519510|0.06664977923334462762|1.20486113370960246094|0.32479329279152008292|0.05698760600044388419|0.05412156331952181626|-0.63530844946757425440
ai154758.01|-1.14871788746505787415|0.09296723828670612477|0.39084090366554580243|-1.58723824441304972588|-0.62571868211285586181|0.24168009670071377570|-0.45186982244383577800|0.39035490617017082338|0.76418705770507167063|1.10929061635665493490|1.00765904288348862039|0.45917718029173182348|1.34570837112743979525|2.23324712158290417108|-2.36837965338301925655|-1.95315626482281734511|-1.07908759031291290320|-2.38077594221282273779|-2.26218108648495119795|-0.14490884915315724313|-0.13253489455876782399
ai001968.01|-0.60062746816924816873|-0.64023294584262413487|-1.39881138138403282589|-1.04300905498840945640|-0.56834371247328197008|-0.08053671089099537217|-0.88037586342383788995|0.26779047682005857611|0.67887655299808769005|0.28365786102914070099|-0.03431921765522808615|0.05190640051849083197|0.06813457416439604175|-0.22799258606590044884|-0.09001527379395486694|-0.43131267629570235744|-0.38408660385793208514|0.18216727513797723037|-0.83941033185141189499|0.18191960276863258783|-0.07915462366508577152
ai008832.01|2.25818404807752948216|2.25086795637053871388|1.38522992778721643070|0.89599037752203369855|-1.40528655870263308181|-0.58435795951303748375|-0.71062014956327224091|0.33565172499046797006|1.30499134250994552886|1.10016155704276474836|0.89362449380137409793|0.88046474118329021152|0.52293125146409669135|2.11096937186960653676|-0.02821451208775125480|0.08270819871765515419|0.29890330767581030358|1.19775728467788633580|0.90323159329129398820|-1.88706295203928919868|-0.13253489455876782399
ai031560.01|-0.10638694405781456975|0.57768765324232029812|0.59234977081073947325|0.11398039563036632682|-1.38525665569228495499|-0.03783747831286004421|-0.62375449350297096363|0.38018057319978532105|-0.53417741415663511084|0.29636886832687947546|-0.55251150166922546880|0.14211002284465584777|-1.17089773689022913494|0.57130518912654693064|-0.32556384532974763646|-0.50161669167961431270|-0.78712439158823710450|-2.24280046616366846024|-0.89310428329326174701|0.37172283695899549505|-0.13253489455876782399
ai264397.01|0.45746140467367102378|0.36904868572815718863|-0.27041879866891704864|-0.89700288147677953443|-0.93745262260608919203|-0.75475457984232496855|-0.61775941803630129989|-0.12328695206715656330|-0.27169215654700823448|-0.32890756875386489844|0.08444843990946275525|-0.41830460596859780908|-0.36240037420555093473|-1.27570114739162088213|0.75440480625741590526|0.49007258181648238882|-1.73498952242377302291|-0.11480089502568698034|0.36876189147204008201|-0.09173757864727791200|-0.13253489455876782399
ai004213.01|-0.44508554207543249426|0.79279722703249233540|0.74984170464781074728|1.02896690442861826753|-0.25147213642159038649|-0.06888124852098817530|-0.10201327943797540432|0.59211677332310042043|0.24215521874750103870|0.58668779873256216018|0.32762088868224037430|0.48662782492201728246|-0.58799700797892107129|0.28360885701798277392|0.07593814996845538179|-0.27275504476731515791|-0.79610359372339256634|-0.11480089502568698034|-0.27552815321017948280|-0.95661225308008979162|-0.17694783344684519855
ai025167.01|-0.77416358968824683373|0.10151453935538301554|-0.03552624476173443790|0.11398039563036632682|-0.44013403168902570650|0.06285389463875806770|-0.20123207140044574448|2.36231348026194698519|-0.77742358322306459595|2.37990055990800142283|-0.83366327207555313006|0.05099870379001513604|0.84479872585874293822|2.26428529690666691110|-0.33822755826225120446|-0.36088745413826767150|-0.37806383845076718675|0.02847180392160998663|-0.16230724301237864360|1.20387577282198021678|-0.13253489455876782399
ai061179.01|-0.43649736338563427385|-0.02750631517476263485|-0.19900580750520394102|1.14859920053553676844|-0.70838065682991924188|-0.26990265497724774679|-0.41927820769651807931|0.00855539564909236182|0.67704679770105569148|-0.27146630721144815457|0.76836053634292533765|-0.23614787904682929542|2.27884815805593765603|-0.34877742598300953691|-0.00072697308635841630|-0.26479743067600935991|-0.77439278099709996095|-0.06652783552830773828|-0.27285292598462190794|-0.14490884915315724313|-0.13253489455876782399
