RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai004990.01|-1.24897465268830809570|-0.49375948866329499864|-1.04008242305251585869|-0.48774336737594370383|-1.37805991630765523048|-1.15776745181678575314|-1.15212005485064827859|-0.38571736819798052576|0.70744717638885767919|-1.16306902264125633373|0.69984665381265132034|-0.86242188925137197586|1.40933006276535754964|-0.96817572004361118765|-0.18120199681055118579|-0.03484841921060698872|0.42714295231321447455|0.84679548060989384695|0.15623230388824585479|-0.12271371846301708242|-0.13253489455876782399
ai030671.01|-1.38768718340682695178|-0.75960045011843690954|-0.14596492312204917274|0.17253624462952177332|1.10859154805038451208|0.06291187761666705569|0.09256095062287802988|0.12426342895882995510|-0.11382882325753086727|0.07281418463712398259|-0.34079975646690718882|-0.00043948278628736485|0.35833758830819539831|-0.95280374744577900348|-0.08473251947849018417|-0.59991837112603019211|1.03612001791393559813|0.01663203551984370268|-1.33856610528250019598|1.24976474849888807839|-0.13253489455876782399
ai011511.01|-0.17865001968151253409|-0.00435310856776806483|0.00235339577797326945|-0.00403721387697868282|-1.31920444737988518114|-0.36119596171831647169|-0.45536635934388047797|-0.01297851368242675107|1.24765963094559406699|-0.17671177095530649082|0.72815577894348237908|-0.07280972806220192828|1.65568902593800504341|0.11178034039523840337|-0.00072697308635841630|-0.41185436448049062008|0.65382806754703537422|0.43389400189543486652|-0.57774740979738425928|0.19394345610397797919|-0.13253489455876782399
ai164652.01|-0.62471557561335278042|-2.29875631621657605663|-0.32319730147149372534|-2.22761595808067447422|-0.18074571525121235771|-1.28420212589600102326|-0.16739240275128661195|-0.14798556707685553424|-1.06134367187114597719|-0.01367256221129050861|-0.99998258937090578335|-0.17029912500166902167|-0.92825765255937642273|-1.46515193244601982236|-2.38080686907267269348|-0.92800462796820970546|1.41664699584430775481|-0.11480089502568698034|-0.77438725960297183359|-0.14490884915315724313|-0.13253489455876782399
ai013721.01|-0.05128292209182311323|0.80622459812057400974|0.36645885982042247786|0.23423973184835608641|0.72472461804802534857|-2.24360159732305453062|1.48444604422095705054|-1.50801304039088601705|1.11083776539690237684|-1.33358198353138890369|1.83366255883758033640|-1.72594970310500794852|-0.67268694029828957071|0.21475460483234617981|-0.56230109541483630498|1.52200070312423885177|-0.73792169217768377454|1.43033121699604182098|0.98205980120361524577|1.71103864906123503964|-1.05699057292161802124
ai028742.01|0.21725307876345903435|1.26177584359330086095|-0.11128496356562819769|0.12796498994679700312|-0.81672179320286253379|-0.43078340310606644259|-0.48264480181261054659|-0.17466513086797760823|0.55904875545914767265|-0.24205185166939163777|0.24509538983820344793|0.00731526596403631046|0.13552496193969254534|0.31399913763628883867|-0.74898853992498426457|0.02235433037044220334|-0.40582473773078003854|-1.51869098316299044882|0.71341025442375349819|-1.10558715433350385204|-0.84163916938231220222
ai190455.01|0.49010687833969324156|0.58185965162993036337|0.57346701691526125177|0.05398292663716491857|0.90642544886329534659|0.30776556118724224254|0.74778933923236468040|0.23340062282908144442|-0.73306858337642510914|0.22083822990465290514|-0.74103303342550563837|0.08961885779601283519|-0.94074287469417361418|0.29300012416160414741|-0.00072697308635841630|-0.36147453832575060506|-0.72709156806937413897|-0.24339488202632203473|-0.42669425564916868554|-0.14490884915315724313|0.80184049137654966888
ai023697.01|-0.29226269921320796596|-0.50800443791758398415|0.47904510623920276702|0.03353054423696462394|2.33127541995027165456|0.12305772759146851869|0.02571985828692959636|0.18221256697403609426|1.03545035629953030565|0.46287687914514547005|-0.83366327207555535050|0.05099870379001460868|0.06786974512709630092|1.08513831944475458435|-0.06866001241482024009|-0.36088745413826611719|2.38094225921807467472|-0.11480089502568698034|2.07227073010346707349|-0.48133999182683617768|-0.13253489455876782399
ai006136.01|-0.09665672271462966147|0.55275611802097102121|0.32212078233329477506|0.12517069977261588432|-0.21092516367294653068|0.39548017504718196991|0.22585644034243018696|0.17502846901510171751|-0.24079057937893000307|0.27452065368319839012|0.59166263350386705255|0.34378244554293208024|-0.75468528120977895757|0.78669284338751110930|0.03329060245239389565|-0.45384207418098521103|0.17234279222749729343|2.37091839503035162195|-0.45770432936414184866|-0.14490884915315724313|-0.13253489455876782399
ai171067.01|2.09662777318667048476|-0.08935100692932795852|1.20490728845108741041|-0.46941950578100438696|0.00046558667101258608|0.97849339946915547817|0.11971019104254301824|0.15515025722943476261|-1.73891989282845549347|0.34873981810692400440|-1.78811424454101697279|0.27409310199652670015|-0.76637252089477903017|-0.36335482046178990689|-0.00072697308635841630|0.17897323680828752801|1.66535053117075526607|1.56925730047148426216|0.12648345622914969333|-0.14490884915315724313|1.69881774496675719277
ai031673.01|0.28610269522621967209|-0.46982215991439485459|0.12092169735728648672|-0.25381981070792364319|-0.25930349865425744715|0.24532133601293698577|-0.15016957897521934773|0.18532891482695645902|-0.27558377783775517278|0.70070292132644751426|1.55171793585266004634|1.83917971167741889360|2.37097237384817827177|-2.35374454019174894626|0.70509773125383212733|2.32993169504868991027|-0.80617288873210002365|-2.35659260125778491357|0.20771244134694691330|-0.41686432839058573663|-0.13253489455876782399
ai009667.01|-0.55042143576964330798|-0.37339656534151716150|0.20056037249841296433|-0.19693940826397812738|1.46228514685827537534|0.62614420482724553185|0.64858028126162847737|0.27142805616651799472|1.69049279834810239898|0.44413981351113307472|1.72593080226851802728|-0.12338957058416767654|1.11243983365821130782|-0.10287468925400482245|0.12917132020296454020|1.03732146938853331264|-2.30490635039912650228|-0.11480089502568698034|1.50855768403684065149|-0.41082007625223082581|-0.13253489455876782399
ai179202.01|-0.91774408979022736865|0.18333391463799425525|-0.15251252215492208664|-1.18043662061208221026|-0.40571774328542725696|-0.44216350402067405856|0.11347826654305924465|-0.02751343969073716603|-0.62426304796664866537|0.06666141954522408763|-0.61710822171555945737|0.04565772399932187253|-1.04235034763896594612|0.30677724896436858737|0.84754168252105743786|-0.49032346304135016046|0.00635185848213479318|0.09230859081635371666|-0.90592504046963184816|-0.29384942123084623056|0.34212269694467523085
ai012540.01|0.91231868269407878635|-0.13243294619775644594|0.53240958283577155541|-0.38945501738864546359|-0.69370966890087226719|0.86926492658333198715|0.58223182340442958260|0.50225456533529011516|0.65364147809972117376|0.59324296525393149793|0.07277482072502794441|0.33075524802993894191|-0.91823771513544116818|0.80556811069667766390|0.05857653708115005686|-0.37064056549168294952|0.64385748660573194346|0.39010698662897230760|-0.46796339018960397826|-0.14490884915315724313|-1.00309288563060761135
ai174147.01|1.23897517859542283247|2.21538896019406106319|0.06355693624314180668|-0.20537655782437924668|-0.76150909639796671158|-0.83961099235881375691|-0.93823946631847454647|-0.18399380117295233150|-0.14201015427953261883|0.12866595758039250930|0.04750829508570171555|0.32128570338047318655|-0.38914813145183829723|1.66322169879407222304|0.36161714429922525715|0.00745001422428720732|0.10343301696336655582|0.90922643035773731413|0.03556860364655507062|-1.46852933760984005751|-0.13253489455876782399
ai064853.01|-0.84804748424696752007|0.21694687070974175147|-0.14094761400189351197|0.11398039563036685418|-0.35769993124417881480|-2.28704880148708156185|-1.11386434496410902106|-1.91485970040405972803|-0.69906183584573977630|0.12787607338808004709|-0.71871802455438438262|0.05099870379001460868|-1.11066145463108467695|0.29527325136182885901|-2.03715918677185037211|-0.41021500916469627596|0.39874659126621542216|-0.48118061353311913919|-0.79715275777808436430|-0.14490884915315724313|2.37451859755455352285
ai138205.01|0.13594186256730039775|-1.32015225970798666388|-0.11129785992899932090|-0.71111594940486055894|-0.19571950300029064551|-1.30438278406967511636|-1.60020427310272217447|-0.55960471577774240082|0.97407925413383211755|-0.44574956486053879390|0.32861880099761808793|-0.33404071229858361969|-0.75446930837145875781|0.16981398658932467249|0.40630044590098296498|-0.55902666056991068277|-0.91431034193247329167|-0.51707245561785475374|-1.19262636948425604366|0.19864129912311825898|1.80988966774062043363
ai176760.01|-0.69566050309030813548|0.76328780815320018682|-0.24588263536200022363|0.55229528913960701519|-0.05636075611814191783|-0.46928545802756477245|-0.60173031868092452523|0.00072179200293184408|-0.48005891669342448669|0.06768165255726363294|-0.47907612304858954166|-0.01745264245495095623|-0.25740750680112328697|0.73740140552384880746|-0.51360182941323129224|-0.69147785159384689280|-0.42053980705777793681|-0.95101103060373803899|-1.26926910548593863126|-0.97508728470310968017|-0.13253489455876782399
ai004510.01|-1.47337466687166607215|0.21968224905814595638|-0.60411000839026574027|0.24356037281744391532|-0.37735596883209004959|0.26970535114529642362|-0.41945396383972105570|0.17117977340454107460|0.07697165359012199393|-0.14080847843981600387|0.29458415533431353550|-0.40602365295163672654|-0.81752154433694446123|-1.05503213329276301913|-0.87516834178995317473|-1.56150066889002880899|-1.64494557560857379563|0.15807074857677155810|-2.08077238405618913930|2.36836781538227159061|0.29600259589755456568
ai001632.01|-0.62417646363401435572|-1.43310700363798493306|-0.11050621782642795765|-0.30304832464858255658|-0.62742355632621626960|-0.58538345974071315236|-0.48700930720349799863|-0.19660970054884510660|1.05688046386012102218|-0.12458911906361327948|0.16456356215001871623|0.00751851281316495701|-0.98775854212333003002|0.16100440110162866914|0.07682105969840699600|-0.33316645262858124443|0.40986235458962538836|0.11300617512071543802|-0.24502082960363660846|1.80427126424543882166|-2.34473501056404431964
ai010983.01|-1.48349909318230510635|-0.93859993564538890531|-0.23835303533349869176|-0.05744627374343468096|-0.28604458313190928020|-0.24606804873002960377|-0.28126854967819908682|-0.00234755057796142731|0.05706892600373381086|-0.05646954481371239259|0.16117513890434850832|-0.03632176358105526637|-0.70902966223542518431|-0.20429452341258719228|-0.19085706820045886256|-0.38218003523836535651|1.03422364708680136758|2.20276167532417677108|-0.78375006600834085102|-0.75870990508971880573|-0.05725695673285323417
ai063527.01|1.48687822236298461398|1.35955915725888965007|0.04428852129546314437|-0.00694341284782814139|-0.24002637436213289379|-1.49090449218706333490|-0.90088755881928783698|-0.54271139169737159236|0.18554277932504567583|-0.49383647585480489051|0.06375088791102986874|-0.22465953596628174260|-0.78603995200243004238|-0.14023699959341034971|-0.57330898258581131088|0.09672568253241750624|0.01555345218179560694|-0.22551045042826367570|0.71040832809227760780|-0.14490884915315724313|-0.13253489455876782399
ai012215.01|-0.61623656379170232977|-2.37678845008180905651|0.20433913217611074375|0.34933340973440440980|-0.59481552272335092013|-1.92871008480137451357|0.94240657939893657247|-0.64536226805540519713|-1.17145653012078865274|-0.30907263114257516046|-0.94136625686825714521|-0.15370341890161287601|-1.02822445766468151263|-1.98243087698183306777|-0.00072697308635841630|0.20858180818844185289|-2.28641848608458531089|-2.38072265166026575400|2.08088687098100999506|2.22986879714140506792|2.35732513762402229318
ai199356.01|-0.80562228815081349254|-1.82845489275007366814|-0.65276418103917821512|-0.31778920679836208940|-0.20970075840181645610|-1.76946376915463221557|-1.81279534343706072441|-0.85657269681587733245|0.41666181010570652044|-1.00551778425327387190|-0.10173189153307554689|-0.70288985352668387208|-0.70094291920918061489|-0.67732518899252014410|-0.09617530347369081245|-0.71680961998464642893|-0.79508702329547309429|-0.49629587458453233717|-1.80579144625727994189|-0.14490884915315724313|-0.13253489455876782399
ai009225.01|0.01903341489222908425|0.35527252782349932891|0.18702934848269237023|-0.02048862556204844587|0.07153083038081022027|0.17841612864878345079|-0.04314960983084376034|0.15056299870066461311|1.89947964824037107689|0.31880447502697284445|0.91994173099449272346|0.00751569930486190290|1.23210520410984614159|0.47566923114654080518|-0.00072697308635841630|-0.53221002394667304980|2.03641737133578404340|-0.11480089502568698034|-1.28516905671352188456|-0.10020717954514228587|-0.13253489455876782399
ai150278.01|-0.15901145750828010739|0.14387970585928655520|0.22893837547549958367|-0.00481641142335155134|-0.27671844947899038036|0.18969270849249750266|0.08691584284095321689|0.16608711503783371577|1.11657157682983743108|0.32588137233166530882|0.86403412547344149441|-0.13900022365279599001|0.77396080439188963407|0.55579562870096821392|0.11114299656565491958|-0.68041709749943080077|0.17695933497501209475|-0.53568381519615737574|-1.11623466079787281302|0.33681707426267998295|-0.13253489455876782399
ai156861.01|-0.27735719532138369825|-0.36224797954116638721|0.58267798982747942560|0.42274597419296866541|0.65131268705540690256|0.87985814502984471819|0.74944817732208890426|0.40963908437175533539|0.60673808196002376736|0.71459330092252593136|1.75325983300336640802|-0.08760326760388573164|0.22616031808692410587|1.06628468428145417590|0.47749069893710449630|-1.89807801673333620407|0.42630522439913509647|1.08632003465399584741|-1.19726633382631475477|-1.83756623117245698751|0.12730610352010629516
ai065609.01|-1.06246200075332941637|-0.93769629034593304784|0.29221182018610836195|0.07191692794287113388|0.88795624293805097693|0.32767574666606419376|0.30018566848874150832|0.22192554607412989798|1.56705746926343469916|0.26073788716011075950|1.65368817247554300565|-0.10667873298222861622|2.32419182837036819578|-2.36445787850248745343|-0.59141493325145322313|-1.25490320633008889395|0.28344793230105347348|0.96059234911935964529|-1.82005037817346893014|-0.14490884915315724313|-0.13253489455876782399
ai008543.01|-0.03994894936228213927|0.26583027279147269928|0.20076915052619637159|0.12067169005775772728|0.25592925609249506103|0.64480447242538863062|0.54448874575793015929|0.32082308023882638581|1.90286779487788537679|0.65284150541371066545|2.38070899406985558855|2.33596141977171978255|-0.70802101117403226649|0.77322518144895546754|0.26880903357272606380|-1.23129492959970532340|-1.88013310472137962215|-0.11480089502568698034|-0.53276283496319865041|0.47716584056233984912|-0.13253489455876782399
ai006865.01|0.08519577849837405015|-0.87505274430351187576|0.17129611507132563863|0.15605774883686546195|0.24778729959590031773|0.32561252988286987220|0.29998417858655473944|0.09213618140093535192|-0.26345841215131177160|0.21159766882250255482|-0.35966254364890076767|0.07729334061094259023|-0.21918664032264362218|0.99111873059674637787|-1.69477895664692090882|-0.24025036306825672816|-0.14360652381739774652|-0.11480089502568698034|-0.02793404836987671558|2.34761018116484043716|-0.13253489455876782399
ai170527.01|-0.17267266120826899045|-1.89004791957328199814|2.04233412793887092462|2.13064856715200745541|1.47930453618009227768|1.23771235561479131526|1.31563935737363202350|0.74162786128044932976|-0.74081939050479728159|0.65823194668395723639|-0.61384712989491541091|0.55241824593197796922|-0.82881013212082055297|-1.89280856644108541609|2.30898468902936215841|0.10353009671664879787|-1.85691335920225841782|1.43382565751155555134|0.27986346817063484371|1.45130325972182250283|-0.13253489455876782399
ai136648.02|-0.00983524889573031760|2.37972224157922029875|1.14221529587572590003|1.42250721190858264720|0.34567777569203528287|-0.08447318667004898030|0.50778497658123233904|0.40876790582635341709|-0.67467602260483572341|0.40676964403658805169|-0.58998304351973884785|0.26066172679356458541|-0.95633468940007271275|1.60010939182163047789|2.31052505330866209121|2.22317848864009004473|-1.21297187434146036544|-0.11480089502568698034|2.32178560791358101767|-2.34493073473108104565|-0.13253489455876782399
ai141384.01|1.27483265565559000798|0.90866188554268101374|0.51825434998811092946|0.39706132212322031716|-0.27120693398306183752|-0.76675074347526939178|-1.02461465506553994764|0.10764944059915781960|1.39990417859388927013|0.39827534573971601350|0.41990272171600817597|0.27206739771595028765|-0.40150908299674087365|0.88028780689776420232|-0.00072697308635841630|-0.28494407341973476688|0.30458095122789835552|0.35799472948019539498|0.04145716931819838635|-1.12446240744223535657|0.25631325311364178132
ai150139.01|-0.26446603300674015324|-0.33858395074751823639|-0.30521576165346431253|-0.29437203331085975977|-0.53046190372274348857|-0.51822122834437978067|-0.59526897413433099704|-0.09037828216955275107|0.56565460840595638281|-0.37643942250416745354|0.10962099972605189591|-0.19775677215029235922|1.53693250034457506992|-0.06452960495872432645|-0.00072697308635841630|-0.30199598458062537620|0.42455262895932877054|-0.97809660194441017111|-0.19158356995905209685|0.48124717665287380930|-0.13253489455876782399
ai011600.01|-1.41235020321319049152|-0.97056292840806890343|0.15118030578725843993|0.45015279575714584048|0.96821390247564798059|0.96023625130678225137|0.44078590955770707849|0.45547540987918921918|0.56107506663036132988|0.64563038815487083788|0.39098168781295450369|0.52187460245707573137|0.55084059121238593271|-0.73576878819083812999|0.21917611085798816006|-1.14122027169904449728|0.29084273798468041061|-0.78388585740665361890|-1.85146437352396420195|-0.10949245379360551811|-0.13253489455876782399
ai007146.01|-0.24710218439458384032|0.47415388396623558975|0.18717954761270783060|0.16278858742554361272|0.02521706389092019662|0.31507331057065340874|0.15768608833864142249|0.20658298517018683360|0.90447809975584914088|0.36098920655397015445|0.79462228113263189133|0.40903947889277192385|-0.12582473221436668576|0.63498932974048261091|-0.07565850081305201813|0.05132156814181713239|0.89642246307160533547|-0.19672695510193904944|0.39333462083057868508|-0.13342026963870842748|-0.20937112786189354674
ai003062.01|0.21878745279112646327|0.80913270890781041622|0.34034719896801673977|0.01899057515770474075|-0.21092516367294653068|-0.10585791862768788307|-0.14766493842844446993|0.05575155233153835516|0.88455702644135392188|0.41837382455246646673|0.42822687533119779824|0.30906183498871403481|0.23539617809982787966|1.57764919786173751781|-0.02306257710924493332|0.00138869276916324977|-0.09339095767974907314|-0.11480089502568698034|0.76036536324546055710|-0.77457610821882050267|-0.13253489455876782399
ai008214.06|-0.19285568558779023207|0.77653883858336636425|0.72952688021195777335|0.79889334418059720910|1.43052425440056119044|0.73143396879548439049|0.93824059076845023331|0.42240303482388902312|-0.10537247859475311340|0.51346665856386475291|-0.22995990628750373475|0.34442636939237308846|-0.52308983262729602526|0.83318592138270164416|1.27407454492995575457|-0.24152345549961193316|-0.86522705285467182978|1.20656116749770259133|-0.04318217374040097395|-1.19512078192752912997|-0.06025080986438380998
ai007116.01|-0.63732470071476021722|1.47376613312911941556|0.19173393749565650901|1.21965300736197646003|-0.26846823059506685905|0.48640489815903187321|0.70042909885247195412|0.36806337197491906243|0.43296646108438996414|0.44375053438745321044|0.28727089028726010556|0.35435838332470598333|-0.25525012025299748109|0.25304069488744457272|0.33362033848740113573|-0.29870082079017035159|1.53266263897260968108|0.21598537990460356384|-0.26621689720649621691|-1.69198746760867080319|0.07353244075557327508
ai005256.01|-0.46512518583474399270|0.27379842247462587990|-0.21005994865487845336|0.00688608415747371007|-1.21615314288669007503|-0.66303168308657789431|-0.34102912096069393222|-0.17125845129441141790|1.32940051865161645850|-0.47525637350202964981|1.09331639734505126071|0.49867266617938627027|1.38464281582987136510|0.41376681090157557685|-0.50548515908478020009|0.34111998929613368547|-0.46683614253987099074|-0.11480089502568169291|1.06317192061787268997|-0.58462520390226857536|-0.13253489455876782399
ai183366.01|-0.38268734395989451036|0.56730157784002599453|0.06109540480486783109|0.02265167076145959205|-0.39070095667911680648|0.94603435226212828635|0.17952090865881559223|0.04749960526950811057|-0.53172074169491345685|0.13453957524683871072|-0.56295374178104207186|0.08277114674022262308|-0.77074883536647087467|0.63675223395617630562|-0.86252631585019567950|-0.26243568291360530598|1.78822228599080568223|2.28598241924097678179|-0.05338412273524600904|-1.21759712442468792659|-0.13253489455876782399
ai002884.01|-0.68792553468921091575|0.07794202795707226572|-0.03552624476173337625|0.15481936571781709788|-0.89887832589752403312|-0.03325182847490536220|-0.36692581880172425723|0.09272836992122499011|-0.69178307662893923080|0.13814205745530330760|-0.51092548666888759623|0.01850430914995868092|-1.13364733314755716798|0.36544918257956177099|-0.24101720485704639096|-0.38619202879337222178|2.37660792536990106427|-0.11480089502568698034|-0.45066493257321238453|0.32032267220468862989|-0.13253489455876782399
ai147988.01|-0.90979256670431574161|-2.37706050689747927507|-0.09665475643304397013|-0.43518106652015509095|-0.31790163369809115723|-0.44898426876946873065|-0.16207948077136125065|0.30628556410181106973|-0.48291242928484140462|0.34991186189362533110|-0.33498440105064170025|0.37324793664876892985|0.90526127107548015616|-2.38068612349995500921|-2.38095238095238093123|1.06592419538776894683|-0.01362889170004150281|1.79524963140082305380|1.56491385828612639131|-0.14490884915315724313|-0.13253489455876782399
ai135990.03|-1.67543893187754289187|-2.00295335287252029843|-0.03347131790533723616|1.07842172522269175161|1.29436705002021534838|-0.22237741883268896670|0.72279468913645594785|-0.06504974188271275826|-0.85822107111202128316|0.01850573783098348815|-0.72251559772494156064|-0.06490178949442725054|-1.14840097400980956088|-0.38229826920775550336|-1.43321763875391683385|-0.55708937801588076510|-0.94523063269869667113|0.31744851507730836859|-0.69833752053953335182|0.79462428640596649565|0.79020243181585514414
ai025119.01|-0.04229375686520846223|0.25363085152980213710|0.48769213546163703299|0.19720609452438833675|0.51092767560873320054|0.98174595375604822856|0.80956735656908163090|0.52483235207818557111|0.64509653405802325210|0.51762473169363487635|0.14576504738488313406|0.30758768976935396688|-0.27653200236962244274|-0.29021050653503033256|0.53636302881139774623|-0.33906413590151412984|1.73144688062716967103|1.24373655810764116580|-0.33456556281974308975|0.01090920219633502442|-0.13253489455876782399
ai021487.01|-0.55490559353597745940|2.18789686079730971713|0.07019619355257253335|0.24518398346302119895|0.95578036395359078359|-0.10808004283003430634|-0.10959240786070674478|0.07559386541949240923|0.42258956475040693190|0.85357444546789618123|2.23181908491644032111|2.33775203114958651796|-0.65794069802461530028|2.06156343470850833555|1.76201555815483690282|2.37896272840265510240|-2.23615234347756874911|-0.11480089502568698034|0.55370892477754696248|-2.38095238090851957224|1.33346658050178912269
ai178704.01|1.25427604625965494201|0.27650897162457938050|0.65698305583601823709|0.15180051508665462490|0.16085626510515868559|0.34268969231903145811|0.15840636822686468554|0.24978376199309584860|1.62590137272084311881|0.72433048775499508931|0.74853251932400932667|0.42011547248662467480|1.33396248538835604514|1.34622623500121907369|-0.00072697308635841630|-0.27670297013621059090|-0.00932499688737790933|-0.38529293815125220668|-0.00364387453163335286|0.66701931046757534371|-0.13253489455876782399
ai003505.01|2.31738525774463743900|2.37145316191850419330|0.04121711222948364756|0.33396262293143430533|-0.71424407184610771981|-1.19377352410152370865|-2.23898160625050257622|-1.22881498251217147200|-0.07406062639485939958|0.35803636512591169305|-0.30511841888009755275|0.15698089348193414172|-1.02573866769868304871|1.94519273649286494887|0.98837948499538363922|-0.66568231013410616992|-1.61960023741091796445|-2.33801361507863614264|-1.48857450060418261550|2.33478505560679083786|-0.13253489455876782399
ai060900.01|-0.49940511499905987369|0.06039107904250043402|0.97627126371533901050|0.78431751871774280094|-1.36751054789506554243|-0.33893646725307696732|0.39972907923672190700|0.71134437450312271167|-0.02389501536288579989|0.56000353923052836880|0.99277444766109912422|-0.03503328726113675434|-0.75787438786575422878|-0.17773827214006263087|1.66825669449460067817|-2.20842281621074398856|2.25610824787268215985|2.37858858538431627849|-1.51505034623502465863|-0.03754018456738140996|-0.13253489455876782399
ai025405.01|-1.70267064659763600609|1.51246546366573952902|-0.50789956363895216729|0.09968428270716919726|0.43381101392189835853|0.09683258664691055118|0.14561745713634677291|0.20378385041626093099|-0.77727387453994922772|0.29279876340897725839|-0.64328108439603992608|0.19749097549279570618|-0.02701441690870049275|1.09596871344838087126|1.99813395593539255835|-0.76099972703294660459|-2.02690959315547969410|-0.11480089502568698034|-1.06673610817712005705|-0.97737842327080581839|-0.13253489455876782399
ai001773.01|-0.04748791033966003050|0.46038328035693359963|0.16029738098809634406|0.11675555788392279200|-0.21157154952264017878|-0.03850680669007960910|-0.16133083072393092361|0.07396250003002152740|-0.20782008307976326811|0.10295657686480204351|-0.10415147757521397986|0.04786643983676024811|1.27237741198909160012|0.38214700284437802535|-1.17957659238924450484|-0.31344028987921929152|0.05550582891278880993|-0.17596502299525609847|-0.34447638586563616991|-0.61946948557005721003|-0.13253489455876782399
ai006066.01|-0.92890844880714906751|1.13127022062769655442|-0.43862046895600620422|0.10573647556622045585|-1.15104410653467481573|-1.24288324151170503917|-1.20885792531511948589|-0.40461613905452553652|0.80180637031557622230|-0.31786284903843292637|1.99685865890941616207|0.05155873360980593040|-0.64084091731878456422|0.25787723885231572662|-0.01603421566311642038|0.44822701918937546406|-0.35565512097929874447|-0.37052122583964364200|-0.15943747343805342309|0.16682257209024164979|0.85393239067681903087
ai003310.01|-0.31264733105152908710|1.31968753616305956022|0.09094737613804605714|0.26693560233971713735|-0.31174341903325919478|-1.46895642920309588142|-1.52711751416540120196|0.21557657195244242510|0.33890802790182550375|0.39312571665386214503|0.05279529379425049185|0.10950283552192831282|-1.13105126267900057968|0.73058553328043307484|-0.58893321206869619910|-0.46608705404069750156|1.43491228699278972059|2.30616222709306217808|-0.74677112921959409864|-0.14490884915315724313|1.37083534050154121076
ai180016.01|-2.25553577285049833279|-1.66528274723531932722|-0.03552624476173443790|0.11398039563036685418|-0.05591066867390911965|-1.29981280169978496986|-1.10754917235519223517|-0.44242371123630819252|-1.08408302066940587238|-0.69373543105575996570|-0.93728871104858468843|-0.61162537172301989497|-0.01827287583818306207|-2.04617288550575082695|-2.38095238095029548830|-1.10499674750043408444|2.05419265640666814932|-0.95568438571560077044|-1.84504001961058561321|2.03410555643374424406|-0.13253489455876782399
ai157855.01|1.21829658146975772226|0.49034536365147873838|0.80782132145570073600|0.22292052193179831554|-0.67236129269232480787|0.92051180783840358401|0.21988972488064079114|0.60503431159061848987|-0.57118880744396538507|0.46509384582129398300|-0.49332632020296707243|0.35964424750539786269|-0.80744722739924179589|-1.06179320948833999516|2.20782956366002158788|-0.06501628310340766548|-1.78967602967743122377|-2.18586661231837542374|0.20898032836941354828|-0.14490884915315724313|-0.72976383731042970826
ai006335.01|-1.01403470231701908766|-0.06999702817606011374|-0.05574671098483546111|0.10943230328236619453|2.28316717711775041266|0.71252444117867463902|1.04460683754327998685|0.33356605348911255726|0.09228395850528878230|0.04332344114367807364|-0.20151716088190330112|-0.01765515646867375082|-1.24392854866692359472|-0.07894669382851750294|-0.15368600903206078301|-0.47783333318987436522|0.55584946395737389047|-0.11480089502568698034|-0.86899337183173697152|-0.52147181805519327025|-0.13253489455876782399
ai028853.01|1.36262855801669968692|1.88336091779880621111|-0.01379455320467100343|0.07380096261432640692|-1.17985865268104594961|-0.41810842890702376584|-0.62477848198652463640|-0.50532173033174176968|-0.60447369724664357094|-0.55732882207935119379|-0.54080962401563814623|-0.72721500324593379982|0.45753860646736221884|2.07126545843306653083|-0.62424171086342661319|-0.97371910388780091861|0.26231536877982281064|-0.20183394604347551504|-1.60870811108775280118|-0.70502326295328066053|-1.46778193016196079057
ai147305.01|-0.16418238323922423882|-0.21319778373335085409|0.55535641394462353926|-1.01465590652086290469|2.38095144411452031008|0.14216362072846799869|0.67160288529401712676|0.46424086677353376684|0.53472797963734941540|0.22802046845594195479|0.40446712549742186438|0.07158059519195780762|-0.54425443548602903121|-0.82982291055068868602|0.33615071674261409740|-0.07163590344878778549|0.05280572423879190125|2.38095222774393455722|0.22038253193743476133|-1.10160513299027429390|-0.13253489455876782399
ai013824.01|-0.15968941473114087182|0.21694687070974175147|0.08212374940055809647|0.11398039563036685418|1.02335808747437240207|0.74717582137116045349|0.68387053164618116785|0.16628850929129446179|0.60773353230252924462|0.12787607338808004709|2.27663753609628960461|0.05099870379001460868|-0.54664285301973136733|0.29527325136182885901|0.34467763829169578704|2.37437364141913143101|-2.37937622347140242951|-0.11480089502568698034|0.65681661920256306786|-0.14490884915315724313|1.27180267099553234722
ai104432.01|0.59474179437794616465|-1.75312003959941131725|0.63633389387442107488|0.08372438596978401537|-1.58756914497889067839|1.05655593937617653388|0.91282219402492781324|0.63799131495451710805|0.27902662871928740618|0.22536014532088954887|0.39145162583966663927|0.23883209014478362642|-1.07715427445644773563|-0.27255293727334012344|0.43572292705588738793|-0.56638588356992003447|2.38095238066160597157|-0.11480089502568698034|-0.73398876621592501479|1.00291648064724436828|-0.13253489455876782399
