RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai013480.01|0.54414802238752868480|-0.42939327605588117898|0.50789805592139369850|-0.07523799203496021881|-1.38072028632800458681|-0.63146597017437633426|-0.80277013562591681417|0.39383075562124209013|1.24002264092548553087|0.19640668197351551783|0.58985746082886814090|0.36641771656712557315|-1.07240915852760743121|0.16442848523928002558|0.50922336442619176022|-0.01558613134819657707|-0.13892680520771061303|0.41702096125528881343|0.79217523934894618076|-0.14490884915315724313|-1.34604490275680488409
ai013440.03|-0.56617843084519603458|-1.00818919180013266690|-2.26740413107961247263|-2.36320124786485985524|2.36324119516448671874|0.19024429793609404227|0.58406297018497521645|-2.36848249571504299027|-0.53979413393198039106|-2.08083835764847258076|-0.48951979956518459902|-2.05050447373846278509|-1.18454201975333317520|-0.04421313261342086492|-0.71949998488354105497|-0.58538336303451377063|-1.34990223503518191883|-2.25247968644685636619|-0.91946531607799075747|-0.14490884915315724313|-0.13253489455876782399
ai260778.01|-0.06858089439523415431|0.31473556676295333379|1.46533996328742954773|-0.94771809215324487319|0.04191884572184445545|0.23669024084999362723|0.19725736629078594042|0.26792563277518260945|-0.28354541250382220285|0.45142877407070092222|0.02100899098027152537|0.58819348289964235033|1.64918300025867470282|-2.37101351470639354346|-0.36781199566702149628|1.07525203862664153753|1.06133912007454322968|2.28353475843635056464|1.07906249487916516827|-0.14490884915315724313|-0.13253489455876782399
ai013200.01|-1.62131431337325548903|-1.50020063528142943987|-2.12161335948263163331|-2.21388489876038363491|-1.72916847403469087219|-1.92249404606269269635|-1.50066603887076177593|-1.43351340914647562563|-0.68587409533611687351|-1.01678317435244491840|-0.69837252457622345236|-0.59104278070956772773|-1.01354266566939932304|-0.45974820570439162148|0.15592578636544168758|-0.43715894070830324525|-1.15480783986818691389|0.14179942064713946248|-0.94502536806334602737|2.35678852133072913588|-0.72767319358470206048
ai013003.02|-1.95710914188119833312|-0.24677296824795388885|-0.03552624476173443790|0.11398039563036632682|-0.60909580390193385213|-0.80742470198685356575|-0.74765843570853374178|2.37821644376011764876|-1.04131583158256479926|2.37456385200774988675|-0.90697220749162343889|2.34182062105010047048|-0.64178075853529537032|0.22631317020696883890|2.28005697801844675610|-0.52962308454872142338|-0.47307407967169284868|0.37423440440704464072|-0.74833028972240289711|1.81938315218197899092|0.19787686835170642530
ai012972.01|-0.33094967541882347462|0.51315682705238774286|-0.39541615540581048771|-0.12129270171239198151|-0.01060144971516275778|-0.13856734197793196817|-0.20951673700418921298|0.03944638768168951676|-0.46893672585973178446|-0.00537610521730793982|-0.20098498552421470431|-0.20199394429863087863|1.76438227999231433962|0.45382760882586514750|0.35052252823310980911|-0.69319292105880658816|0.02682701008415907043|-0.16005376734755344392|-0.74168284549642982117|-0.18698549352381607647|-0.13253489455876782399
ai012886.01|-0.00875344813945646422|1.70141855496590443941|0.82711037499001227591|2.03525688057822007337|-0.33514954703785543311|0.12936366820146644185|0.04359917165829391150|0.55193284156905986215|0.10506657425865884026|0.54618017908542459971|0.42257275976551228469|0.64085199810477078142|-0.82108038911139646920|0.68366598711483905770|-0.15090142522595112462|-0.42073899117148150228|-0.81316338777669128213|-0.37880342715115733476|-0.54351715403512301794|0.64772359601621265490|-0.13253489455876782399
ai001410.01|-0.32443265989859992882|0.37369638191664811266|-2.19905798652230899393|-1.56040940351120149820|0.24355612501653184365|0.24670430093676146144|0.15946560205323256909|-0.10004181334061726383|-0.86915828929800542646|-0.43646240763135424334|-0.75668103704825873113|-0.35936070853762891453|1.78206587245339931336|-0.29822372512330302952|-0.34301650218087459399|0.15517172752126226487|0.42187741023341612800|0.00958804491110980782|0.72337147132784196391|-0.14490884915315724313|-0.13253489455876782399
ai157354.01|0.25594461957530378893|2.00485585848953418164|-0.03552624476173443790|0.11398039563036632682|2.27732526245750488414|2.17223634725282721547|2.18714499129304229541|2.27540844448999290961|0.21424074008702334582|2.34555267125393829275|0.32414272421826395565|2.30115683462960207706|0.16853265324330712893|1.82398306836218981886|-0.00072697308635841630|-0.00347425531919185035|-0.07591483891007759499|0.08555113158415161845|0.13736777936840566250|-1.21925056122135533343|-0.13253489455876782399
ai012825.01|-0.15300831663294919838|0.38616671147296832700|-0.02261827421485179332|0.06454103749469250473|-0.55697882338074855557|-0.38609752616029235917|-0.48339995580410038967|0.04158981750873168293|0.66405641740293508413|-0.04804636792231668785|-0.13858074304679901534|-0.01236369219875640621|0.40319956071242579743|-0.28949983619396746359|-0.00072697308635841630|-0.30306531588355339890|0.01207757530282894086|0.07879641450799884650|0.04415345328028389554|0.19547361436279711566|-0.13273568734681751025
ai013963.01|-0.27065118843328228593|-0.18714865130306512775|-0.51159982073711329775|-0.07153958380697798825|-0.03413893798646200350|-0.18812200687465333027|-0.38010659503561244899|-0.09866502313025607429|-0.34506979988208458243|-0.00458777038281185223|-0.83366327207555313006|0.05099870379001513604|-0.10340362855516301022|1.15021162879670568735|1.87694899200771025960|-0.36088745413826767150|-0.73539164367673470757|-0.06491310919569802385|0.76943462966187614605|-0.14490884915315724313|-0.13253489455876782399
ai110685.01|-0.34790062068042498789|1.09362641259145454420|-0.03552624476173443790|0.11398039563036632682|0.53580664305916358980|0.16508009121194380797|0.08222099465097484905|1.41228600714862517762|0.05492163706647613247|1.58183468423798956337|0.06239506239086893558|1.38345745699312594468|-0.24246525156613740748|0.92500251459819116118|-0.26010200220493745471|-0.51436308300124344850|-1.24291914127752889385|-0.40374812555495726007|-0.71043608903285326850|-0.54100909872174529625|0.29757417404531510963
ai012689.01|0.97470470037952772202|-0.52746047316184085929|0.73472668335379720528|2.28152126314519110295|-0.69201404966744373137|-0.01598372075215277049|-0.11429010081565420254|0.13688521906706060949|-0.54898215935147665068|0.27939142041292380769|-0.41264662329543466690|0.17058077617546524296|-0.43553623181074480053|1.52578557512293455645|-2.08631477280051802481|-0.65405756122326752511|-0.14360652381739802408|-0.11480089502568698034|-0.85228101174099968329|-2.37985833425887571835|-0.13253489455876782399
ai012459.01|0.47515182117452053889|-0.19927949211457721135|0.40519933307445477055|-0.23560733334828770635|-0.69392657759581222177|-0.21140329172236102528|-0.32601380269652707744|0.11154757620472592616|1.73925017566189721308|0.36445535292964953422|1.19522513679005415455|0.13843945427702419870|1.75153881508495401498|1.14072872553218118696|-0.02030445397601242721|-0.46780110177139577754|-0.14360652381739802408|-0.11480089502568698034|-0.75556443015303897948|-0.08322912819784308858|-0.13253489455876782399
ai012445.01|-0.82596621731511765674|0.17108238537454831252|-0.03552624476173443790|0.11398039563036632682|1.11865218540978839101|0.20611861069492223852|0.16261715127205714215|2.02795673053501390726|-0.06645230996369377863|2.07070003326703355739|-0.11245374761910410799|1.82550179221407971042|-0.41629831372000197787|0.25101092381719380953|-0.46363170192332375796|-0.46267193973853981692|1.02562854053640295504|0.56323838221199407084|-0.65392873217777047756|0.31750538644713827141|0.40457113720470383456
ai012441.01|0.49831122301899738458|0.36527528833988193169|-0.12850409655638925233|-0.19975848817587948947|-0.12455643745790931365|-0.46578364790626758385|-0.50602419234448647867|-0.14868081049509218605|0.18083651446061282941|-0.63640394920562037839|-0.83366327207555313006|0.05099870379001513604|-0.24594124369991240964|-1.79057930723610914114|-0.00924476296859629010|-0.36088745413826767150|-2.16678688917466510944|-0.11480089502568698034|-1.60889734619301028040|-0.14490884915315724313|-0.13253489455876782399
ai012433.01|-0.28086455221972100871|0.43671747613727535109|-0.49520307447320549565|-0.22465187529565477931|-0.29235191948256833427|-1.70563345445174974202|-1.58283752377465458672|-0.60251608213182650253|1.05937856520751161327|-1.04447399769390303348|0.23002914762722193043|-0.31055383042232104218|-0.46535118542181186374|-0.92900145822351509750|0.52464980408769457121|-0.42767676075223698406|-0.23794935361111313465|0.03615238038728979530|-0.78554982632425895961|1.69752790673303599611|1.24074901322172759244
ai009849.01|-0.69464373447190796984|0.28641514853659327811|0.17060854350146459346|0.28692244834507169005|0.40290839785404941598|0.45555593572072372588|0.26454304025190300553|0.32787294013414564064|-0.21111837768842373064|0.15446002325663277244|-0.05905925593808467738|0.12245767909640994930|-1.20675543017797903822|0.06185056118169562217|0.01973249620868771509|-0.29717722773079113807|-1.13073420576022010131|-0.11480089502568698034|-0.32985158999273173075|1.71825644519711251412|-0.13253489455876782399
ai160376.01|0.33443370134163569185|-0.08178995136346403627|0.27094189774969962281|0.19513698723553246639|0.23031212253367075449|0.25086434333825080589|0.30155149437501171938|0.13249320213035603588|0.81417429435231480905|0.18416338173993029859|0.11331035670641552426|0.09812681701249729993|1.26885026880598350552|-0.10645903946171697552|-0.06850502132563324187|-0.33628126404545788386|-0.92562999887951347144|-0.11480089502568698034|-0.30868821133866386486|-0.19869166445130143073|-0.13253489455876782399
ai012395.01|1.22253010266898543001|1.11750992010268834775|0.37168770488474833780|0.36616014029011656472|-1.52055920055045090677|-0.92441321938788967305|-1.08268760521527496188|-0.07971342298406315641|-0.20491610061190607128|0.16055807380850908861|-0.26326081992908501039|0.09423997590603025443|-0.74537390104290113246|1.10150295649878260384|0.60742974854580367161|-0.26957670583002135700|-0.14360652381739802408|-0.11480089502568698034|-0.17867451049975130450|-0.14490884915315724313|-0.13253489455876782399
ai028209.01|-0.08708022290882574956|-0.60994099237460397411|-0.19949721919766591482|-0.39315320394628211487|-0.94211966007065262030|-2.04554412562873766390|-2.13837274523887810318|-0.80955293353657120647|1.30777635583253282192|-0.68903565396758348349|0.05011244775263659634|-0.26439772355977775309|-1.00202943511550457423|-0.07506052735634675954|-0.00072697308635841630|-0.39300305869855817198|-0.27390031871514680661|-0.16308428255095680504|-0.75468600445736377935|-2.23187384622017637170|2.33957965417704061295
ai028408.01|0.35550149688538984494|0.63575801923766972479|0.00701123063762079494|-0.14174609206606958445|0.57130136359717742511|-0.72488198905395406779|-0.67487257773657538529|-0.04711813412724789180|0.97423488303203342742|-0.36684923609996106242|0.37881356802928822791|-0.39311528521732247432|0.25370579963010114755|-0.91370501784799673661|0.14555731785616082830|-0.71894945659536246829|-0.40268399004737182034|-0.80999121717726618730|-1.58646219491307371996|1.15300911109808579269|1.49881223118996098620
ai165051.01|2.25855601087420243545|2.38041939838160265808|-0.03552624476173443790|0.11398039563036632682|-2.33636961310148771886|2.11423001894586182203|1.77232355838206645515|-0.52083040650672840499|-2.05629022873074163158|-1.22989859730102701896|-2.20246794162024839281|-1.90637257981284147235|-0.83149719233096708315|1.99838909095022931872|-0.00072697308635841630|1.55463368028847792601|0.27159436849638668443|0.05702442082439672377|0.80989885916423121071|-2.30520590756164533985|-2.35027307435263699276
ai012142.01|-0.34230065392978187289|0.66540755792782180222|0.15392155046239971994|0.36208867809142963878|0.13193551389951549413|-0.16172510995137590051|-0.36933532881183833707|0.23722012452331747712|0.37201304409553637154|0.01196925299613201508|0.28855083267397857449|0.04229752381756723273|-1.21293228440417633074|-0.01888518751637593973|0.37018833702695064236|-0.16054874890297246570|0.32848664914663144865|0.29065522309930513778|0.02632420052687532014|0.21501835370609367892|1.06304781279438587127
ai164664.01|1.48277203799985124455|1.03893665871367968379|-0.34793797107010848713|1.08859200603895067694|0.38771540446905466970|0.21912217522779539602|-0.21216660092426153916|-0.20385851597974691263|-0.54137590793298195901|-0.04948922301250811145|-0.64621411770068382108|-0.02615191164983992830|-0.47418326958597650789|1.21850072714110035932|-0.32498634626799377534|-0.41022789756944155748|-0.58609044551563760361|0.11189977114852805995|-0.77590789921800429330|-1.97783952458885048387|0.05063503287411975917
ai005116.01|0.30214806657030374160|-0.02866804465898465867|0.33513429020409080117|1.11558989140752062852|0.07258217956082058109|0.17568292655339301511|0.12940946858764479366|0.25032590436660218103|1.59693839951491911577|0.39764437504852734317|0.35883150262708513045|0.09396514656078211458|-0.50240444420243857149|0.52745735805665250329|-0.03033105964498244642|-0.44629491887065175781|0.23417525989094786776|0.10207932203009824346|-1.08446081236202962472|0.85013053728164800216|-0.33400257150316825516
ai011811.01|0.11265427727381752132|0.33783524183698171450|0.43715808236106706852|0.24690334289952453606|0.10729438595023060854|0.16980127478156956111|0.24016073859292580428|0.44540785029784724092|1.56151832583246452657|0.67947823330626799798|0.79893302871548876887|0.36250329600746589165|-0.36575815204287259741|0.72731603448984116778|-0.01650425346419697598|-0.54222014290680420334|-0.13370446012841563643|-1.02630788464217093114|-1.12866455606618254492|-0.14490884915315724313|0.27750032393501039563
ai008213.01|-0.71756214718313726664|-0.26938748427002118246|-0.11110625623929588912|-0.95209937068795635895|-0.27241574419300157439|-0.08423792759304678246|-0.19151173995198833566|0.08133160939109666809|-0.32215580804835985962|0.07663106440663665364|-0.21133773778911030261|0.00225613073657759955|2.27446259268561190581|-0.71990626954870295950|0.17640786931215413080|-0.35937475717690914312|-0.26310428358612808486|-0.33981235950593130513|-0.41985771080426537161|0.11991193801772440097|-0.13253489455876782399
ai023485.01|-0.31896359416047309621|0.40365176520966927765|-0.03552624476173443790|0.11398039563036632682|-1.16192332471182657727|-1.13711813186887078508|-1.26594725096543836429|-0.95365027538348323688|-1.02596235302511407106|-0.42783723635967912946|-1.04547152160419609679|-1.22132667257588156673|-1.10214519038456115752|0.12329433058093271225|2.38078535894408993556|2.33953506389966392476|2.00885878361361047695|2.38095238051673252500|0.42975440634766098880|-0.14490884915315724313|-0.13253489455876782399
ai014032.01|0.81031228714306469119|-0.49049393472442648356|-0.03552624476173443790|0.11398039563036632682|0.11528982278579601173|-0.57386827987554589470|-0.56340046032796420317|2.11167135777741110658|-0.44232426488987247604|2.24625272377504181520|-0.43581317269824060290|1.96866077289406082862|0.10648698317600761853|1.67617644949499999818|0.21092597144783423180|-0.65212296593435281622|2.08718422805733538894|-0.11480089502568698034|-1.13103181518438056230|-0.14490884915315724313|0.23385677319751607683
ai001209.01|-1.18669370441646493397|0.11114590661610684874|2.27175808228074238571|2.25582952214691578874|-0.17740777866280307840|0.06779483857900080179|0.09198345392591456005|2.36073762116971286318|1.80213921620328854090|2.24773873147859859500|1.38626528569912865763|2.00213664030505578140|-0.92129563278232573520|-0.30590551768765195106|0.08356857765248985881|-1.03340343622905406207|-2.36246723397743796369|-0.11480089502568698034|-1.83921317272316109381|-1.85979317460368553938|-0.61711953362389881939
ai011537.01|1.91010805233293035066|2.14454370202902344644|0.47305321164173796955|0.39556488789913524240|0.74536676208546637223|0.46835434953428767280|0.99538219906720792896|0.04841480732451497460|0.69079239998412189649|-0.60673157414041034574|0.23781687955040151095|-0.05183365407533496727|1.63883818952682513981|-2.34386490340753628203|-0.00072697308635841630|0.61239791849858038475|1.62676449426114211327|-0.73628035693807858397|2.15711933128511867963|-1.75578342518874608302|-0.32969837647734345776
ai011584.01|-0.15407110931326431502|0.21910069059570771999|0.50798041457477338678|0.41307788240028703308|-0.28339959191305774677|-0.08335276914116507285|-0.16748816614438241657|0.31075820540000165249|1.70271039043370686628|0.72272442492159838512|0.60936658949695976517|0.30579043213033940685|1.54163500016852017538|0.43910996926734624513|-0.00546007742777925627|-0.40544983589519911771|-0.30015696201482477967|-0.19567774746822452769|-0.70628624720065324993|-0.14490884915315724313|-0.13253489455876782399
ai011554.01|-0.14556321000242961050|0.83089832339473002065|-1.54981427806431870664|-1.04228713409208051388|-0.02788523907476736854|0.14984032469643590590|0.02854040678705607043|-0.03021622861993261341|-0.46510961956428142905|0.07659144124597037917|-0.23684649114583491980|0.00677546285763912324|-1.27825797541691232873|0.25066589489100959964|-0.02361604377871885999|-0.17544976569221493179|-1.53200737061215130907|-0.11480089502568698034|-0.20097702966961708548|-0.14490884915315724313|-0.13253489455876782399
ai011511.01|-0.40964048605963776506|-0.23445786256864728503|0.02517212897959184709|0.12896289642672087439|-0.05283525556800011680|-0.17356180197811049704|-0.21625496400069738057|0.07520933428082407501|1.24960896908768614999|0.02416463869341673593|0.72385401412115502051|0.03108904873834670776|1.68008779424130927360|-0.21128372398314690384|-0.00072697308635841630|-0.35176297068241424437|-0.24262413700538060235|-0.25716926394021222269|-0.39272287469239536284|0.33550691741175897587|-0.13253489455876782399
ai011465.01|-0.32586061493521784049|0.50256819938176622298|-0.34385503418966012479|-0.58487966314298689419|-0.65072412981568927837|-0.22969977339748084977|-0.40925338061185356775|-0.05618402157780739287|-0.31845872145428921751|-0.06231469575286757712|0.12454268134765868192|-0.15263311445586533188|0.02398849464462544240|0.32720419472872463995|0.10142600438244649130|-0.11412201775531080616|0.53251401007341858662|-0.11480089502568698034|-0.21966835216705488110|-0.46882336307783994966|-0.01841169304099171330
ai011376.01|0.16303976552549565016|0.77635787713841009072|1.57377313976351396185|1.75278214245695185269|-0.16764713555403373824|0.40554442564619236355|0.21671618298499420452|1.21387922098230527368|0.91113600427113228264|1.41672568041730939647|0.15201467167384702384|0.74377617628742609401|-0.24361962419578733763|0.61838108978292305462|-0.37366279846936628628|-0.46086002610183812722|-0.05399406507705598046|-0.21324545242373710296|-0.94124650549620447748|-0.14609010260880878063|-0.25502306135089342076
ai011313.02|-0.32252794175438898039|0.02901465196550191347|0.06200153907653514762|0.00836561327411785779|-0.15500573349166171799|-0.06041097443696963332|-0.14693235988799124847|0.10876278430264750552|0.73263629074189851043|0.21170374874430952783|0.31284222226375602016|0.03801189543549740590|1.72263069623330022928|0.50589399023476355755|-0.05556448127519404701|-0.26619586301196801470|-0.00896625898541426533|-0.06272183109290901948|0.06216465090149408262|-0.72293694319740631204|-0.13253489455876782399
ai011264.01|-0.54450716361894235806|-1.58151718879933378403|0.74252198975475669496|1.03555461113115621075|-0.65545289153185604114|-0.01287940940037210144|-0.11829981813459342077|0.29346242424310664543|0.10429690242811584522|0.52522889050706789149|0.01018154764753642638|0.40023676072415548255|1.04726011639214156013|-0.28894802693920373926|0.21210700059132645001|-0.02632897717398835144|-0.39665742381378776837|2.12464962257194667217|0.33231093010607276605|-0.74853670963066343269|-0.13253489455876782399
ai001078.01|0.30928015460784885615|1.18028980672875616342|-1.24547774544768774518|0.13379395619640779835|-0.19012811291108655531|-0.06471548462640498711|0.16597574990526930971|-0.96398383035344314962|-0.50866127086696533155|-0.71830425540155573572|-0.50007300973843127334|-0.46621088484160128074|-1.07453261117929632640|-0.72979819009679181008|0.63388981272843236692|0.14857397632058838566|-2.00282532665808332695|-1.01159847367908084514|1.01837069662664903014|1.71988834768663467756|-0.28389728228829025358
ai180652.01|-0.89671571249473280840|-1.45849937334996093696|0.45495410826909582491|0.01865555737538522607|0.81862542102515478692|0.64358791986461250101|0.42394168999831788325|1.28791623849585423756|1.08957034747480774328|-0.10474030622158908566|1.62401101004027115238|-1.29652641464948659156|-1.09012745902390517649|-1.23453230232824950896|-0.01756814641239260941|-1.36176159659309181649|-2.37912533826871008813|-0.11480089502568698034|-1.30496669393518494040|-0.14490884915315724313|0.37973511890982863948
ai185195.01|-1.00270243146960802427|-0.48811436033260058309|-1.78420414577751818008|-1.57240510063374738792|-0.58798196823728432481|-1.80936932518237281187|-1.93821980901084112148|-0.72183691333144539559|-0.34239619269494186993|-1.26839039428727651249|-0.56204607186403210406|-0.62318582893777552112|0.49508125829258875505|-0.56479861399287611956|0.03277656462805909193|-0.35855832183869046359|-0.01087112629803987929|0.01211036712170244709|-0.40483682570148016300|1.66350575431101321833|-0.13253489455876782399
ai011234.01|-0.37301027191302710273|0.55199357331765985801|0.13833942766823206783|-0.00208180264212241622|0.31127864270985255990|0.26583243415057500325|0.19572700923130148531|0.19312620385025316971|1.48104170464195195045|0.20519210472176308002|1.29999573389308786808|0.44477842643175358184|0.07551927424347086582|0.06852465469292576272|0.14528347880153733018|0.13908517896930461255|0.47497038849907413649|0.19559938997168538344|0.59411564029197327930|0.51010535750663044130|-0.42819365179235419072
ai011228.01|-0.30619608582322005441|-0.93377793132934816533|0.97274586367921511698|-0.73309035351251683466|0.25198945020930169081|0.10159848686695584219|0.05937176246734758578|0.83506809874213894229|-0.10403992422174802857|0.54902049709741462813|-0.27715136499337184040|0.31426053550188204344|-1.04052305103623887739|0.28920418118218993442|-0.42243632918520457320|-0.26105132864892949263|-0.48781658378717140945|0.10448370093333696207|-0.06889023678449361643|-0.14490884915315724313|-0.13253489455876782399
ai011191.01|-0.18880508885763958027|1.23282015330992988922|-0.03552624476173443790|0.11398039563036632682|0.35639518739436865102|0.52955570151906039555|0.20431977881580487555|1.41583969158739653160|-0.66341779283224566743|1.38033940542899702386|-0.63506767330120494908|0.91177021778862588075|-0.51631934001742396667|0.66555366060674303608|-0.41857368965692004492|-0.33164360526050040701|-0.13538355535256105244|-0.05462912090673669591|-0.55747984053906918245|-0.92943882650248066390|-0.10539148020539521045
ai012850.01|0.13112597401911793571|-0.79064622351609148421|0.17937434304773453020|-0.15784129317947179216|-0.53881075866035899047|-0.00210055734914235291|0.07868453848846151955|0.07283238764204377769|1.00974293651788937787|0.17483622695798986535|0.13501327786378722329|0.05805153701313736647|-0.34901611778558566668|0.48899076853641043616|-0.00072697308635841630|-0.41061502769211699615|-0.17033806103316531666|-0.17801552821926899806|-0.72996734657249751077|-0.96751020342715365885|-1.10757168987260468107
ai199356.01|-0.39137892525219303286|-0.66972167960529671582|-1.12206497009173333801|-0.11744442667818182080|-0.54083868499586906786|-0.89441480790738647766|-0.88313707182419765029|-0.74595770875333033967|-0.17130605176252458599|-0.65223070997761845025|-0.41155563292946700793|-0.40497938477634043419|-0.65546599102216940302|0.07217482905603016252|0.12546371552803284311|-0.17048557989659407497|-0.12270425409289321961|0.06354136009767630267|0.55005179540411297534|-0.14490884915315724313|-0.13253489455876782399
ai011115.01|-0.49751790250384597680|0.03998940633081508877|-0.71124089351054287089|-0.36343875919209417402|1.16203695046006849623|-0.32719846585891726454|-0.31818984686816970120|-0.61370274941919400469|0.51973671547666966397|-0.53940047604626373268|0.36286253101044652070|-0.31440933904589735137|-0.25977633984795972522|0.76499034054188286280|0.07752034149051968692|-0.16043573714131706409|0.23372615086674949914|0.11252707380147428107|0.06542259851204274002|-1.47483546612661320374|-0.32228729005517425810
ai011060.01|-0.88079244146599133813|-0.23413873748262775676|-0.37495484052523758711|-0.39284125933383096108|0.34164938590896559711|-0.08793935945984981961|-0.12306501896877387880|-0.13994762038356176048|0.91114242000506484587|-0.29884569809933675399|0.50959082688569801167|-0.17567629849554283750|0.37230333920911662382|0.00706165458740042658|0.10794349405376274520|-0.20780829503778130984|-1.46707744307766763114|-0.56703352222063241328|0.03809269657457066416|0.93874371373166543009|-0.13253489455876782399
ai011017.01|-0.70598652307334963663|0.63041155233421908299|-2.14725440540813572454|-1.72553353878844384361|-0.28696227071539653908|0.08248816102344709578|0.00211118589050921348|0.08494631654095273487|-0.11790385509390112484|0.11709829102376395626|-0.33131592675957727279|-0.01502643204201776356|-0.15521190743531718126|0.22470989119029105563|0.03603677749947922088|-0.40251185374033038311|0.03411649902022081959|-0.14784350730514117522|0.06152075804198483405|-0.74387852411764177063|-0.13253489455876782399
ai011012.01|-0.44071593688780935638|0.64519130282516645725|0.02907607977977680336|0.03497845435192096369|0.48589793237027006922|0.10868164172499578113|0.03149290124383369305|0.08788198313227370273|0.15840186754443794093|0.15372486098718476932|-0.07764907923752897845|0.11990630051733566774|-0.40159133012067055324|0.42908377645894468788|-0.00563764390117854359|-0.45580877845733286380|-0.23112756694181837980|-0.07630456247403856473|-0.72192416162077155395|-0.61986796609578631578|0.58262302596174975200
ai112168.01|-0.05129266790261060444|0.41269136255602378860|-0.21397889385762824954|-0.38883706315929744690|-0.60272733028336966665|-0.10188120005891569686|-0.26782953614481674887|-0.12146774397151768876|-0.42054499436095332809|0.04868227950929390757|-0.32538119384334296402|-0.01315916446610147263|-0.97712529089888122691|0.54445719933781111521|-0.51085940669746354725|-0.29236231707987531125|2.22414475775633491139|-0.11480089502568698034|-0.30200193887981718888|-0.03169657409319187602|-0.13253489455876782399
ai180229.01|-2.37031619753188182997|-2.36518557580253929729|-1.36186620010563563810|-1.44542485705255163708|0.54011781898405064606|0.09947638354659124604|0.05654671539892969223|0.21075942461088775781|-0.96048612088269813558|0.12787607338808004709|-0.83366327207555313006|0.05099870379001513604|-1.57677672530515233795|0.29527325136182935861|-0.41329355728704059159|-0.36088745413826767150|-0.14360652381739802408|-0.11480089502568698034|-0.42231815535006334006|-0.14490884915315724313|-0.13180825755978267666
ai008099.01|-0.95394205915824337172|-0.41669349581524600667|-0.03552624476173443790|0.11398039563036632682|0.50260367222322932523|0.48146785325600127692|0.45177325474791352189|-2.36218061956501834686|-2.02084472826122629741|-1.84431713615406556173|-2.26963717600185344025|-2.29062478858084173083|-1.22182084664665424611|0.43972655797532739230|-0.17643935648185349319|2.05352337178506338944|-2.26562486316511435547|-0.11480089502568698034|0.94466760636890967362|-0.14490884915315724313|-0.13253489455876782399
ai004881.01|-0.17680643808440973941|1.49483690238158306585|0.50925009622937600362|0.60066971961808812708|0.82441107754798392815|0.14636194787421524799|0.02983298115092558947|0.34892095739999279269|0.40927889197062300441|0.51615622243942227421|-0.03156466752729646108|0.22520989826159237834|-0.22667682833665797615|0.77547546276876566651|-0.10817320606951306983|-0.53882739520088096530|-0.44228951655836346024|-0.24343435472333885272|-1.12909809466971844394|-0.30174170787865389753|0.32568513707848073535
ai001878.01|-1.65844495644032607906|-0.59181348719354931465|-0.03552624476173443790|0.11398039563036632682|-0.41906236302504407121|-2.35007944316751871128|-2.35965600327819569060|-1.16873279787474748659|-2.05321699803945056928|-0.27386150374471535107|-2.26458240937923793723|-1.90749039746278015173|-1.05625637091330948358|-0.38979508699844833686|-0.00072697308635841630|2.36929034859856813000|2.06947267452185545977|2.38095238095238093123|1.89759724668983897899|-0.14490884915315724313|2.37567385854968371461
ai175686.01|0.21030292961059252055|1.07227993781056962774|-0.45372427698173495303|0.44600557118838296544|-0.81381356474600397011|-0.18146952438965205379|-0.37560072816355116743|-0.00502922616641209887|-0.49608526305032579762|-0.05097859788641571216|-0.45965097972303214924|-0.09658276961948197847|1.35082043858491362975|1.15441443144047739544|0.26899063236385667430|-0.33862463254248298394|-0.01606050482846079624|0.47778058154007602143|-0.38360102986697935945|0.30980679843975800214|-0.13253489455876782399
ai005338.01|-0.47502427873428099137|1.52999444973324494335|1.69647415309455351640|1.88528221063656764578|0.20736151060596552664|0.32136225310061522498|0.20512606775115962976|0.41884337955884359816|-0.46183582457786931386|0.58847060893170577422|-0.25432370446892099691|0.56572960051590681640|0.05083282005142794602|0.68511052758427715137|-0.66254779777546590758|-0.30249068221709840554|-2.06291907074641134301|-2.38093492242007265247|-0.29675043538905349072|-0.83350852609370296165|-0.13253489455876782399
ai005284.02|1.65605061879763271193|1.28855765135379640718|0.95902533191999794759|1.37511563687200033534|0.62710408019520658129|1.17174874399268436065|1.07151192883587964566|0.27115762325737391425|-0.56527483662143851451|0.27451046107651588812|-0.01915736462538868146|0.34323469705696790788|-1.19777902544139402963|0.73677983858591611366|-0.99920890515760474315|-0.84523112338294748014|1.04257328030477847136|-1.11283884815257860801|-0.61866717023143369403|-0.14490884915315724313|-0.13253489455876782399
