RowHeader|vs.G_OperatingRevenueAccount|vs.D_G_OperatingRevenueAccount|vs.G_EPSAccount|vs.D_G_EPSAccount|vs.D_GrossMarginAccount|vs.D_OperatingMarginAccount|vs.D_EBITDAMarginAccount|vs.D_NetMarginAccount|vs.ROAAccount|vs.D_ROAAccount|vs.ROEAccount|vs.D_ROEAccount|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_R_NetInterestExpense_OperatingProfitAccount|vs.D_R_Debt_EquityAccount|vs.D_CurrentRatioIAccount|vs.D_R_Cash_WCAccount|vs.D_R_Liabilities_AssetsAccount|vs.D_CCCAccount|vs.D_ResearchDevelopmentIntensityAccount
ai171007.01|1.79380095644261072785|-0.63985533934843319415|1.90648623290754870574|-1.84187690060690312244|1.82211572145531541800|1.70216545738682878408|1.77944778111273382848|1.40197618321300465638|-2.01049098952142735186|1.22836800067324536379|-2.19421526709222813878|-0.12507794510462513782|-0.40431795669308062680|1.01459191967408624002|-0.00072697308635841630|2.37576540580031991823|-0.53043132937963122231|-0.41899773374474780230|2.22306127768184325078|-0.14490884915315724313|-0.80763792260524003286
ai060979.01|-0.99932831029642277265|-1.37775412267568864166|0.02776299700513608013|-0.13920027683491734138|0.36005348953596189032|0.17054646594149067140|0.09930098410603374615|0.16159175201473521821|0.95207072858024488493|-0.03595142099744451369|0.29375274350936309009|-0.11901407702768669605|-0.29787559936185148413|-0.56862078910211233396|-0.06236514081282298200|-0.44692652339125055194|0.21787406850767615518|-0.62565244362548666501|-0.79170775986700758775|1.16635393357524508318|0.32280279958377200433
ai061325.01|0.84077702387636588099|0.67543878665587608889|0.31212161566644652799|0.13429720495884264753|0.21032890628460962357|-1.08260133840367944735|-0.37565064429118033562|-0.24203940331165205158|0.46386855023893119876|-0.26405554373886963582|-0.04267254079563599645|0.03547485329444345636|-0.52588246558548601417|0.02953270617343808219|-0.27323861024232198869|0.10371568728215552202|-1.25442001055614915650|-0.45045063143293989638|1.54389819376021852904|-0.14490884915315724313|-0.13253489455876782399
ai007401.01|-0.20042753455377174121|-0.65663810954890600158|0.22251325326689408435|0.15710325178648659739|0.70721434841453889586|0.19088210702739397129|0.04400852798249490355|0.20807430680427341230|0.88692292273788775336|0.37223501012978021940|0.54100550899690358353|-0.07876815346118314076|1.23617461695340624672|0.03216506672101165920|-0.00015416131063901374|-0.84080327151982914291|1.05742625718295157888|-0.77245969467753738957|-1.54278932347702335548|0.25328698816905892421|0.47734937102425145650
ai064166.01|-0.58865669122637809263|-0.21500417512260039388|0.11846867144424055862|-0.07740542319059047494|0.24211956961927333376|0.27277170309558618211|-0.13293570118225844778|0.32547926086930545342|0.14811404163764965713|0.15276384085503871835|-0.08066216339876290664|-0.05565660602204255958|-0.59065354417200055526|-0.75154123115129178867|0.83765724192565216288|-1.02347273090023760389|-2.33726990017145608292|-0.11480089502568698034|-1.93705980406796118842|-1.80916153113526489982|-0.13253489455876782399
ai165914.01|-1.35996864155351726566|-1.91848461136791814674|-1.88294281903114013588|-1.70697153572403648170|-2.32586311116801214283|-2.23996830881522512868|-2.26925322876578317022|-1.23329682572124332829|0.25265826844962530062|-2.06140300448179392134|-0.24129041896583275362|-1.23074592217956158002|0.74873478276279015198|-1.43939455305098773508|-0.00072697308635841630|0.25069184615159451068|2.36683157692637768932|-0.11480089502568698034|2.05516334954894208664|0.11178739492350101004|-0.13253489455876782399
ai011191.01|-1.24058901473762728251|-0.42348358158496846038|-0.70384665926720701989|-0.27150096529442208082|-0.21092516367294653068|-0.02794727253264445849|2.37967757669461166259|0.08682525022795940794|-0.96048612088269735843|0.12787607338808004709|-0.83366327207555535050|0.05099870379001460868|-1.57677672530514745297|0.29527325136182885901|-0.00072697308635841630|-0.36088745413826611719|-0.14360652381739774652|-0.11480089502568698034|-0.42231815535006439477|-0.14490884915315724313|-0.13253489455876782399
ai160329.01|0.91594757846674756951|0.72927604893884168114|0.42739594501645156166|0.34982181014392699225|0.29528227970522502588|0.52606532685784856973|0.26698956704389648076|0.17366151341129609786|1.02471620804084762035|0.19630344819138431656|-0.01283390609116842260|0.08146979561504066880|-0.89079894183881647152|0.31471247043825612000|-0.48371110920169441139|-0.36963215599704085657|-0.15308458176589037625|-0.12030848653021128380|-0.49784399151209168810|-0.14490884915315724313|1.21324270305910575374
ai006216.01|-0.85415696686759290390|1.02107557131792137106|-0.00818813746361269322|0.48738713233788349966|-0.51618326776273626422|-0.12886571617188233296|-0.24407879483411037969|0.06122555962947048153|-0.23078451961644538826|0.02836668784365535198|-0.40676514419281528667|-0.00168803869403998975|0.61054782606191504435|-0.42495622580042585748|-0.14330690020377492844|-0.45599170633855912182|0.14021572513978169949|-0.32990842923636121142|-0.81620181574290862070|-0.14490884915315724313|-0.13253489455876782399
ai061676.01|-0.21318700442439747489|0.51094542570914436297|0.79095498618530413193|0.41312216917190575094|-0.09620103504890160917|1.05763453030790066656|1.33513306021303934656|0.85262150168958561469|0.54413293222105307834|0.79382962080826502405|0.27051827512853637847|0.65416141090764357013|-0.77559594504303963625|0.60481428747094978515|0.64372097475350220641|-0.19277540283590832715|-2.26073948615793574035|-0.11480089502568698034|0.05196114809016272318|-0.98041087549970218351|-0.76498463750531942029
ai061483.01|0.12079520183389562404|0.07837419017379586295|0.08687634014748876754|0.16494217013254952597|-0.81505606081406034580|-0.25669121263449085069|-0.36219428046867613302|0.04083884820281716288|-0.18792802665782981641|0.11359170216317224233|-0.09735035855154879070|0.00170862669125894048|-0.48543555459446552369|0.51037502726384509355|0.30131986853530601245|-0.09406102454825659986|-0.29199770242862288505|-0.01132760043144701891|0.03229747884734026492|-0.03516028653464728371|-0.13253489455876782399
ai184157.01|-2.37722028632391335634|-2.37628137058189015107|-1.07447092684418965547|-1.13749413694343903813|-0.21092516367294653068|-0.02794727253264445849|2.35757137909701253164|0.08682525022795940794|-0.96048612088269735843|0.12787607338808004709|-0.83366327207555535050|0.05099870379001460868|-1.57677672530514745297|0.29527325136182885901|-0.00072697308635841630|-0.36088745413826611719|-0.14360652381739774652|-0.11480089502568698034|-0.42231815535006439477|-0.14490884915315724313|-0.13253489455876782399
ai006008.01|-0.28558657095985806595|-0.09036886988975090240|0.23104584410228815039|-0.00563158021604147178|-0.37930758246896789654|-0.99577437825044956554|-1.07352892626091622752|-0.28246775382343752847|0.81707982606779450130|-0.19699681449961517488|0.15432804672447389405|-0.09412806659184176639|-0.82718234237555821053|0.17479869135882344922|-0.44880399273794979731|-0.28086105167795738513|-2.24760724625524632714|-2.26936337444363633864|-0.06394512624993026195|1.31018356870803742709|0.26040890074895456374
ai013570.01|1.12162216659417168785|0.66178750551208243014|0.25622210706084286302|0.01292435298068317882|-0.92029149551784084071|-0.45419161768838517412|-0.53061035908586517973|0.00034011649941302293|0.64049531967289419221|0.07399692739443688994|0.55295567841189374736|0.21067600790789245413|-0.49933436773175715606|0.40030622910808910664|0.39535136854605018586|-0.29350660132033268290|0.79820097967813463669|-0.01361781754509976648|-0.28672922800417621758|-0.17716520975155053419|-0.13253489455876782399
ai062391.01|-1.20898736148230656617|0.28935346007235757115|-0.03552624476173443790|0.11398039563036685418|1.18148497316869738327|1.13547675716768137200|0.98956906186760695832|1.06717729238747938147|-1.18830441696831790033|1.40905730358843350736|-0.83366327207555535050|0.05099870379001460868|0.30870176712291558241|1.24485846531557697858|-0.00072697308635841630|-0.36088745413826611719|-0.65253680854859141824|-0.74397515622319798645|-1.30229996291211103099|-0.14490884915315724313|-0.13253489455876782399
ai062823.01|-0.46626947017508307836|-0.54786532878144678094|0.10130684599467955354|-0.10942329909545583932|-0.31803325180953895268|-0.40192382678814464469|-0.69555720892587136195|0.15644418428625242456|-0.29266829808032274185|0.22975881094835026719|-0.38212611003719926250|0.06350286078843253579|-0.51021747363191971569|0.59109736589910222282|0.81275736798109576853|-0.73113526733480005415|0.15300438761182832970|-0.52858638838983507124|-1.47057707626336475748|-0.14490884915315724313|-0.02041490942376468151
ai012796.03|1.33288566683252618361|1.37448487903587968084|0.41844418335465721759|0.17866918579235671616|-0.63391459470773803275|0.81743036855989259504|-0.88539052695291853290|-0.17264444403470829981|-0.41111857865639844789|0.06296003636729462227|-0.12228490657749060966|0.21679231677166979630|-0.94351918911285537206|0.80796848095359463660|2.06395079251902879847|0.87881349821999643623|1.15359365822182557970|1.51187974746666964343|0.78342582028069895905|-0.14490884915315724313|-0.13253489455876782399
ai117768.01|0.23803630436104450396|0.03341389155576373476|0.36309691230818963437|-0.26448073011342976280|0.09037269226789797216|0.96303293159054248473|0.61123429830453146483|0.44031487032531746451|0.85685427470976394115|0.51659596096187421210|0.18784362531741183311|0.27657452673444266056|-0.67057836313823215857|0.56838019351552804270|0.21415397975417355125|-0.33215811401417677518|1.36520259997363391236|0.87256982552601081160|-0.28865328321417810242|0.95321275638854396917|-2.35207026040531363975
ai001327.01|0.07484636444641151742|-2.06604533473112006448|0.22728061378358857536|-0.68978618894975463061|1.70693368376580156820|1.55226270926297860164|1.21219016044975957946|0.71525538449703240929|2.03283692507041369169|-0.02725658581063687691|0.77845119212766578087|-0.07378522602002546282|-0.48938909418253784267|-0.98780385078038668301|-0.00072697308635841630|-0.40864069598332974920|-0.05610007411451736759|0.08008704312009068405|-0.81193607189951610970|-0.42363969677828849925|1.93551700415938898736
ai062897.01|-0.96703441919475874311|0.93999205400139551614|-0.24002123590906931927|0.34818907877089277925|0.44944131042120316621|0.24947735204171064827|0.03814437719454941145|0.19677702046818149051|1.26064321846190341425|0.32043763646604483952|2.28639940080188130977|-0.36785843411090624056|0.54983881502684739395|0.31098416156215030748|-0.32896073423113314504|-0.84875458062458963848|-0.92878172988475604654|-0.11480089502568698034|-0.56537772406651043422|-0.49966759221373829858|-0.04418433381152870459
ai117861.01|-0.58144787892532534546|-0.58693505450104443977|0.23050805158357409730|0.01421767482444813956|0.29307403611035443003|0.21272153015241440643|0.18253812081339296225|0.24980976475238395040|0.24353514134164791494|0.29532921941254819398|1.68151225967283224350|-1.13323243540950135966|0.19654616321574946980|-0.30535778352621484322|0.42321813390758322715|-2.29551331006907322063|-0.08065067757013924532|0.20405034327801349625|-1.37375889183913546532|0.02053923924006410828|-0.13253489455876782399
ai194956.01|0.70739763270556055286|-0.72212952701285915147|0.49706614183115316319|0.19892040371325150905|2.38095235070439281699|2.19559202439428879927|-0.03536857208956795118|1.21772408656424291351|0.06647869931803995769|0.53293617243395419170|0.32900482259050622957|0.71921504679181169628|-1.23548830208111559692|0.13498957197549307785|1.72019046794304975023|-0.10456446799676262505|1.39212538382986217300|0.28400721183079141730|-0.11536938878041429202|-0.14490884915315724313|-0.13253489455876782399
ai063643.01|-0.43056986231074501070|1.28184094527999681290|0.59762095480997268204|1.72102935741454854401|-0.22031151289681524807|0.09982637088229281974|0.05885117598609392736|0.14573372907189202641|-0.37972354029356497618|0.30918151514620895171|-0.48414605802752919139|0.18196196124187319354|0.74368461088584980612|1.51435069617727702251|0.40796910972463790168|-0.21852503039698212284|0.16594505137944529083|0.32037837509482769427|0.15521221776646129675|-1.35387074697942111356|-0.13253489455876782399
ai029015.01|-0.38497712564096014942|0.27438129638398162102|-0.15963005939808383449|-0.14895762505029916389|-0.21092516367294653068|-0.02794727253264445849|-0.87591105974953775704|0.08682525022795940794|-0.96048612088269735843|0.12787607338808004709|-0.83366327207555535050|0.05099870379001460868|-1.57677672530514745297|0.29527325136182885901|-0.00072697308635841630|-0.36088745413826611719|-0.14360652381739774652|-0.11480089502568698034|-0.42231815535006439477|-0.14490884915315724313|-0.13253489455876782399
ai063847.01|0.04874433186328767931|-0.58021596308818335075|0.14378368505625244156|-0.00093469906996096735|-0.40068550867731916876|-0.05141451148057656767|-0.12742751418562192622|0.06720798138804735811|-0.27464564364233157168|0.10177455955407606336|0.16576896312830990965|-0.04779757146037949544|1.84709325587167327853|1.04726621992566570896|-0.09203407282332867756|-1.05552904808683689630|-1.61192738342079655567|-0.11480089502568698034|-1.02313440628651641795|0.48006989202247640769|-0.13253489455876782399
ai163983.01|2.30322827559310328027|1.95559588350102253607|-0.47128312825133239494|-0.30178400894596135728|-0.75979210266247576566|-0.06837627990421450697|-0.81882708880067367474|-0.32502695225906941268|-0.21515362925018813312|-0.03477443552263077137|-0.34977932278961015866|-0.14873548311499837360|0.75704890152121628866|2.34212321216361241127|1.14656486516358224748|-0.86061187303244823799|1.36398941654988692385|-1.17313922921273072753|-1.77795742061669326262|-1.25437488363052263018|-0.13253489455876782399
ai013003.02|-2.10321264420935216677|-1.32372624073162192815|-2.35141056288998440138|-2.16538933681859591118|-2.17583575864863876248|-2.03324869633064242436|-2.02417782370651888613|-1.32260062037780334876|-0.92868335874436624966|-1.08847396955669273311|-0.80970722171015818702|-0.74888162391461332579|-0.82633432940144468937|-0.53801714166650305149|-2.18633817199814872723|0.47313619814870688796|-0.77206079060752952348|0.17085400961304811340|1.53122010679338971251|2.31683307144754024876|-0.13253489455876782399
ai004818.01|-1.90380716597668064871|-0.34185527937876392102|-0.60659811700171251125|-0.24039537172549521604|-0.31690979646373929057|-0.02994484011058639109|-0.15071138851835763628|0.09531288121538773750|0.16176880736545037887|-0.16926720875505418817|0.10387826665282479111|-0.07544997845203413323|1.72782228736230747401|-2.28498271435917077454|-0.16141509846433582664|-1.06715586350583802044|-0.50436244664770324420|-0.10209131352725249464|-1.69654303099958614354|0.70688089627609795862|-0.13253489455876782399
ai064344.01|0.51929717519018414595|-0.00707530367608061577|0.76234597152377225893|-0.80765962852829098484|-2.38095169719132071506|1.01517901368018059749|1.14592627944828695519|0.47964332811183396643|0.24392357219724658535|0.54498037649048447495|0.26058060401646665483|0.41341443390744891939|-0.65741154112180222313|0.70377184746191456810|0.85691909624218343122|0.01934705456400646895|0.14914051397175509539|1.66245145142140260397|0.27548694985282118353|-0.18701578622788667117|-0.13253489455876782399
ai025389.03|-0.12196844722346310286|1.16048302156106974969|0.20103395498483372927|0.07207513730074803504|0.23504843769888467131|-0.05825841469143428625|-0.06076974275642482021|0.10337549071790519406|0.09628386246920417335|0.28782276088393948799|0.47756440351586693094|0.17826904753846120610|-0.08258184092132710152|1.18597888806269402551|0.34843048970596318670|-0.81473274845566889812|1.11398636589684163489|-0.78483523015435940895|-0.87522595746075815271|-0.56988418731749845847|-0.08135791419507534816
ai064630.01|-0.39484867210968382922|1.52810180576249088347|0.51983932456482184747|1.28191048518912631415|-0.21092516367294653068|-0.02794727253264445849|0.83543861549605458183|0.08682525022795940794|-0.96048612088269735843|0.12787607338808004709|-0.83366327207555535050|0.05099870379001460868|-1.57677672530514745297|0.29527325136182885901|-0.00072697308635841630|-0.36088745413826611719|-0.14360652381739774652|-0.11480089502568698034|-0.42231815535006439477|-0.14490884915315724313|-0.13253489455876782399
ai007085.01|-1.46082641644116351110|-0.58646359386976287809|0.79331109927163245832|0.44198113573264391496|0.95591609352689366208|0.97640717691084599750|1.02280024209040898420|0.46044696198755685757|0.37859807865648487102|0.67657102717358652555|2.36240048907956268209|2.37381771819657316769|0.15978207532901747556|0.44808656949980701922|0.17902548296024836660|-0.36088745413826611719|1.21970565776479089592|2.06715766033179138006|1.50665709960256966049|0.12407470023901751022|-0.13253489455876782399
ai009063.01|-0.15534666636506827553|-0.45725194265994695275|-0.00555291284870079987|-0.21873116219880575639|-0.22408825654839714669|-0.10942061511999226497|-0.17840352145141985529|0.03745990671163963726|-0.14125359734533105005|-0.07508407998368250846|0.27265319616566829897|-0.09868392662937713888|1.79571905168498902050|-0.73035899172171925287|-0.17736016152951669667|-0.11353525346304452204|1.16545227016317709534|-0.11480089502568698034|-0.21692498710984500776|0.22540077595047047776|-0.13253489455876782399
ai008030.01|-1.44822690294358191743|-0.23443138752402928326|0.09235412769815236345|0.64118200388532953227|1.21828496348050019371|0.41622686729771402048|0.56665262912666325423|0.21938426028516933020|-0.06664285202981054534|0.20652079317546603865|-0.28364196592571594424|0.05744275677276152597|0.13278204570654761341|-0.85821957906065793331|-0.02436193223970737828|-0.58317387306925472235|-0.57058717112363765978|0.14225214147462497682|-1.19326681691313041256|0.87173154963950161278|-0.13253489455876782399
ai064768.01|1.62302513070679577112|1.42459720727617877856|2.30657089013481808593|2.27238832405324098218|1.09317512675087868956|1.05406932951911125329|0.97296320097818778105|0.48965534323512438508|-0.10038697542280383690|1.13520639768610487330|0.37709028829904817082|1.33475108238611173128|1.58549363501801132692|0.96490195746560147860|0.51846688735268386949|-1.80947012379727278919|-2.35972153912464266412|-0.11480089502568698034|-1.58034430187805763346|0.78816169801836044595|0.81759468356178521820
ai065399.01|-1.14725194226637783323|-0.04027167785242966730|0.08866291853016323998|-1.05426988474949001606|-0.38080738394589008777|-0.16666942730417191876|0.00870200847062114514|0.01296863757546276932|-0.01724062060886916853|-0.02020034940879010879|-0.83366327207555535050|0.05099870379001460868|0.62567897629752466937|0.13333273761766353815|-1.99657624273228617717|-0.36088745413826611719|0.76745345076808413332|-0.21836357348709561910|0.09257134232293932896|-0.25419670019372542225|-0.13253489455876782399
ai180833.01|-1.58641973595654106610|-1.20322737521793943216|-0.36305518594985836112|-0.22871352549249815422|-0.04699731283499541945|-0.71650519859248906762|-0.03455033961811972837|-0.44402715622849203703|1.53422622462880964278|-0.82574098789378758134|2.38093749931721498925|2.38094658863332853116|-0.04295595615222651958|-0.40337193002260179897|-0.74005775879775537174|-0.36088745413826611719|2.10808945810721315439|2.29639788686083479163|2.37830424901470127708|1.53322503227967943396|-0.09093017351396422143
ai187576.01|0.01732113425908933177|1.86556638638877902991|-0.03552624476173443790|0.11398039563036685418|-0.79018176806615703089|1.76790017041413838328|1.84547510357323996111|0.08682525022795940794|-1.55228468911832706567|0.12787607338808004709|-1.11181496734733076259|0.05099870379001460868|-1.19542548596903830394|0.48245717181332242740|-0.00072697308635841630|-0.67087288843965742213|-1.17196869251363633424|-0.64684291274780258973|-2.11806506316269471668|-0.14490884915315724313|-2.38094910110749102827
ai002154.01|-0.60594082278107108674|1.53193477882381690058|0.10266670033581308530|0.11564003281223063369|0.10560988541577101540|0.20210156243272475729|0.01335718199102233633|0.15452150619328416936|0.33341081819069678938|0.37800936618190522642|0.37257483141067215815|0.40197009689129409304|0.21992246570856685550|1.24859400993751568087|0.50321084512901170793|0.00838745843622672183|0.10710574718032865593|-0.11480089502568645299|0.21873955122004057339|-1.61705007366876052366|-0.11474040230943306773
ai003964.01|-0.87026465599937863349|-0.32750497467374767302|-0.65804887113109133967|-0.51720021434745455657|-0.78033048194214538196|-0.82037882165562303616|-0.86619794748865475142|-0.21991139101271758860|0.11300797963468489638|-0.58926814418557560415|-0.05612833647525770908|-0.35858148627040636880|1.13307651492431271656|-0.15011681274022525834|-0.61898925302754415068|-0.16997719652784029631|-0.35867902197387813157|-0.44599198414883578501|0.11656000290950856157|-0.56980644099312605100|-0.13253489455876782399
ai007343.01|-2.09769427678302600171|-2.14129371303541127247|-2.27546294990139763570|-2.10110159403258300870|-2.34250249457895520777|-2.35422106677362963367|-2.03233833810101360839|-2.18897218859756081955|-0.57756722415588268582|-2.16608910809825694344|-0.61932479386563510371|-1.65683326863395041784|-0.95476586439771027326|-1.74856427035386263746|-2.33062408403634879761|-0.21507662548382031065|2.28273414751601277928|2.37878704283131980901|0.31478186204929536895|-2.13459058394401735015|2.37720970652224394826
ai066065.01|-1.16890838756861992209|-1.18999598374854675953|-0.31078278451932506155|-0.44876920642310813570|-1.67151565948212676993|-1.17366352375800486740|-0.57916480985028606643|-0.37442286497310972582|-0.16012322623957983558|-0.30049904896873896876|0.93824728476938423771|-0.10788512276611858520|-1.00709726737286953124|-0.25637248702453652172|-1.24612725568018278821|1.32422022967309782615|-1.70266089581063750913|-2.06038615139360858919|0.14840767231005802529|0.55373290495727511829|-0.13253489455876782399
ai162401.01|-1.88959976724049694141|-1.75022757226905900652|-0.81334265765336166698|-0.57556432589685169177|0.53346365798915273970|-0.08846087065836735763|-0.20580804144075576234|0.05517284683349237689|-0.27827511419966777240|-0.21158459487776831720|0.21484243954123066755|-0.31185496000771012470|-0.20900270356828029583|-1.90255614354864333038|-0.36408769194313211903|0.64612518840972965606|0.22402378421729499114|-0.78392116952595236601|0.23014415231159335296|1.60480771941002897663|0.40401690080441166053
ai162887.01|2.15981410725928402172|-0.15788882983732657750|-0.03552624476173443790|0.11398039563036685418|-0.64905025071708832840|-1.64827355023701849213|-1.94483215586973612332|-0.85422947409187477419|-1.05679681087466170730|-1.57791203773078958505|-0.94399109995641894422|-0.98488596557374041840|-0.37493210982811464582|-2.38029612836480675142|-0.00072697308635841630|2.33213198236030994082|2.38095238095238004306|-0.11480089502568698034|2.38046341755854484745|-0.05634771332110427577|2.38047926539600540607
ai029150.01|-0.69042294958096628310|-0.67023083845701669770|-0.16994707705680212051|-0.01141356824676769376|-0.73582361692494580030|-0.51515724701374276950|-0.70538374746614285193|-0.11333616452788271289|1.09906895009532123986|0.09133611854090625815|0.15031468484863819146|0.11024708347333495029|1.29914909876954287604|1.97267019258395004400|-0.23790054912898184192|0.03667329874084981206|-0.31295707017979396136|0.02505856425698560486|1.77539852018379118448|0.27488994435143343509|-0.13253489455876782399
ai010499.01|-0.74447723310335833791|-0.20907960124254421075|0.18476068495770400779|0.00810240294076095859|0.87968330446587728044|0.79068115658402138290|0.33137313165004156357|0.35829440663328920857|1.75740015815362182749|0.60072198833165968423|0.91981192965925906435|0.18317098949548471509|-0.51708977380472520569|0.70221725189990225058|0.00866011826052942753|-0.51052390808479597428|0.28725666374175812257|-0.35042719305239256045|-1.06775381357321119680|0.68628432056255217475|-0.12931128807133418501
ai062516.01|-2.33255594555878209562|-2.36934329787544450951|-0.03552624476173443790|0.11398039563036685418|-2.35782212524574052992|-2.30861646653700214316|-2.17150310665530454912|-2.21444561979380827310|-1.50909325603077792977|-2.21356521588538024403|-1.15453887297242663301|-1.71925687697086582162|-0.94103471701169805197|-2.34355732977739394940|-0.00072697308635841630|-0.39757654516572105141|2.38093496250777203471|-0.11480089502568698034|-0.63865461002081813646|1.59434634441758849022|-0.13253489455876782399
ai144435.01|-2.12108754939010113461|-1.54478865221139183284|-0.48123800980766284763|-0.07694316315186286448|0.43329994915984881843|0.33038111135352238312|0.35513599081006103075|0.12276962328936226465|-0.29654663786855312013|0.11593019219514610896|-0.35539948906744545098|0.01611242794664941719|1.52497754045051547855|-1.78022851395712922162|-1.88949652096256004441|-0.30145374368856620029|0.03092066158606835910|-0.33715425523042419353|-0.23516164227793942554|0.35598916314244127834|-0.13253489455876782399
ai002710.02|0.75521339025094702535|0.87907637944099592531|0.61417230436743031063|0.26591184200708800622|1.79107788056022321221|0.85043760712749927322|0.67700825855859891877|0.56741138069031071822|0.25027232871286331228|0.44783725196982820949|0.20061509536550520272|0.29391503384702322155|-1.09625593707276158817|0.51010616370000705366|0.70717807957677780717|-0.35833103604109295404|2.27690014531814011178|-0.11480089502568698034|-0.41519747995802219753|-2.30561328664800679888|-0.13253489455876782399
ai063417.01|-0.37114563939602157605|-0.12294264667762172527|0.02060610598749787470|0.11672030225405173598|-0.51578367164382665777|-0.08530105259712460197|0.15336631170953307635|0.04917706437332861058|0.35511498502349320150|0.23502254479793435737|-0.14102107450651382714|0.19993002470330661913|0.53900679650722693736|1.38998579096430030511|-0.23992789787428453474|0.33756865014171477668|0.24222581240906926325|-0.29808189850678090682|2.04265274462308576986|-0.14490884915315724313|-0.13253489455876782399
ai024925.01|-0.03021648041557065817|0.36015529629319803506|-0.00763306483546742978|-0.02147641810853261751|0.65324370129840370058|0.02818102554150291386|0.15877827633950170050|0.00037611373970159958|0.31873167695845766589|-0.02860942990709967534|-0.06357554649466920504|-0.18610211122955086505|-1.09774185319412742601|0.04083995992156543714|-0.29042063657132183296|-0.17561008867561353486|0.09928010980186600942|0.21462228686574733039|0.33840724590656423576|-0.89817646770014869517|-0.13253489455876782399
ai007154.01|-0.81661468884735577412|1.27899248405033794107|0.41275923302627615108|0.74838133651936433743|1.33379180432730115591|1.62434588863122431057|1.34570172228254136826|0.50079402774015113753|1.54125582805713468026|0.68352833962400449952|2.35562221206135902207|2.37167542499415473500|-0.49868944631944944756|0.66095728278865339966|-0.11794131375704862419|-0.36088745413826611719|2.38092518222867743916|-0.11480089502568698034|2.37118158462664974095|0.06714343482350966508|-0.13253489455876782399
ai010795.04|-0.98095768684920958691|-0.15723825224766219133|-0.54913668670990223308|-1.48155175697327923245|2.37920256715352218535|-0.28929552182798079496|0.19784920682001633230|-0.59596502550889307592|0.15132361323551582477|-0.90385728392884312488|0.92981466328997186555|-2.00606417816022464251|-0.29819984638509672292|-0.87353688508813964742|-0.03053644673804079349|-1.53370876965520697155|2.30579726827220454766|-0.11480089502568698034|-1.15701282103136038337|-0.66185043071853555396|-0.13253489455876782399
ai002111.01|0.13812745679498442120|-1.63777553668491004935|0.32199577481965424575|0.03664220302071501123|0.13431270370277745285|-1.20658672565863001047|0.89060766740705810118|-0.03864837217661636765|0.40922130978546533697|-0.84369222981442393294|0.40043552964131917671|-0.34202476835499101560|-0.79764054611462409383|-1.87938394461219959730|-2.15041159587533714515|1.12227388464680566393|1.21160991131084072592|-0.02275571994968951170|1.95410531473304405203|-2.34630195686236842079|0.48631988399840109238
ai011032.01|0.47416278974794340284|0.10618710249548027336|0.32098986506657400941|-0.07494612876491493769|-0.21092516367294653068|-0.14992710943744902430|-0.25170527210053467160|0.07103738169108005096|0.37264860904652463702|0.24319421089881376741|0.06723559935539376309|0.07692156317171049140|-0.03863446545813376681|1.01330967290591744678|0.20504935145133840191|-0.33977604764503749335|-1.18896627189077541686|-0.92756598275166712853|-0.35376746397105529596|-0.14490884915315724313|-0.13253489455876782399
ai065772.01|-0.50602231141998355035|0.40076016664531077804|0.23721045622448980184|0.12893143758231942475|0.40809197730581919794|0.20887810215991930995|0.34046413768000399758|0.23556429123096500611|1.85962330916433504768|0.61494588140274508703|1.95904477875533866715|1.35696351606053222660|0.32719653191747721799|1.00122338372042452015|-0.08636117396496612031|0.71003171042855495187|-1.52734791214271092841|0.06425510987166292709|0.99789533782485484448|-0.50049989195843513912|-0.08964032448443491619
ai028118.01|-1.33143633623738377736|-0.23826887825084500094|-1.47762626959726683928|-0.57035522414130090940|-1.13398597164634429291|-1.55490924764904558941|-1.74475215989660625837|-0.68110379542453158841|0.08738198046758186011|-1.22814202102926572913|-0.11566508712710021900|-0.73393091693349055138|0.40740922908476528974|-0.72886791844422138542|1.60032938662278123587|0.15154853144014296396|0.24080848414618905018|0.11362173970840801218|1.09930533858485035559|-0.36878135419538760065|-0.13253489455876782399
ai014790.01|-0.00212795619038260884|-1.46770969944366869164|-0.25929292219069216552|-0.22775496538800563129|-0.70773445861154216097|-0.07044216039867706725|-0.19819484618233235151|-0.00353170101487049453|-0.06104002761143195732|0.13337281064010197973|-0.18526821637363866113|-0.12854533089711897564|-0.05738598468823836313|1.14180093388045245106|-0.67433563448996025613|-0.76907635579593902619|-0.14360652381739774652|-0.11480089502568698034|-1.42850741607749887052|2.15765621486363690096|-0.13253489455876782399
ai187039.01|0.75716029183033939365|-2.35471267224863156642|-1.91403636648032593470|-1.95132683862763323113|1.02513638504026527443|-2.21348200200986111597|0.08685089560781564244|-1.37982597767254810961|-1.37130388351941312486|-0.42179787246223915398|-1.00396924154057454182|-0.14597006397503931030|-1.21709828397274555378|-1.55208058584089370058|-0.00072697308635841630|-0.27096187238086910654|-0.13271357962655697116|-0.11144159910799518454|0.57199825198524745229|-0.14490884915315724313|2.28762983911705930495
